-5.308666667	-5.608333333	-5.461	-3.229666667	-2.692666667	-1.025	0.143333333	1.615666667	2.125666667	1.202666667	-0.006333333	-2.095666667	-4.179333333	-4.976666667	-4.646666667	-3.096	-1.955333333	-0.097666667	1.26	1.939666667	1.724333333	0.209666667	-1.286	-2.811666667	-3.573666667	-2.907666667	-2.022666667
-4.179333333	-4.976666667	-4.646666667	-3.096	-1.955333333	-0.097666667	1.26	1.939666667	1.724333333	0.209666667	-1.286	-2.811666667	-3.573666667	-2.907666667	-2.022666667	-0.567333333	0.638333333	1.979	3.582333333	4.042666667	3.431	2.108	1.196666667	-0.139333333	-2.179	-3.975666667	-4.942666667
-3.573666667	-2.907666667	-2.022666667	-0.567333333	0.638333333	1.979	3.582333333	4.042666667	3.431	2.108	1.196666667	-0.139333333	-2.179	-3.975666667	-4.942666667	-3.359333333	-2.55	-0.384	1.095	3.002666667	3.580333333	2.961	1.234666667	-1.585	-4.362	-5.507333333	-4.815666667
-2.179	-3.975666667	-4.942666667	-3.359333333	-2.55	-0.384	1.095	3.002666667	3.580333333	2.961	1.234666667	-1.585	-4.362	-5.507333333	-4.815666667	-3.385333333	-1.734	-0.750666667	1.1	2.303	3.184666667	1.773666667	0.405	-1.197333333	-2.643333333	-3.865333333	-4.234
-4.362	-5.507333333	-4.815666667	-3.385333333	-1.734	-0.750666667	1.1	2.303	3.184666667	1.773666667	0.405	-1.197333333	-2.643333333	-3.865333333	-4.234	-3.324	-2.136	-0.122333333	1.632666667	2.353333333	1.206333333	1.090666667	-0.447	-2.168333333	-4.782666667	-5.177666667	-4.311
-2.643333333	-3.865333333	-4.234	-3.324	-2.136	-0.122333333	1.632666667	2.353333333	1.206333333	1.090666667	-0.447	-2.168333333	-4.782666667	-5.177666667	-4.311	-3.126333333	-1.718	-0.269	1.406666667	2.184333333	2.077333333	0.330666667	-1.195	-2.963666667	-3.470333333	-4.449666667	-3.722
-4.782666667	-5.177666667	-4.311	-3.126333333	-1.718	-0.269	1.406666667	2.184333333	2.077333333	0.330666667	-1.195	-2.963666667	-3.470333333	-4.449666667	-3.722	-3.491	-1.819333333	-0.630333333	1.414333333	2.017	2.46	1.046333333	-1.216	-3.034	-5.037666667	-4.57	-4.621333333
-3.470333333	-4.449666667	-3.722	-3.491	-1.819333333	-0.630333333	1.414333333	2.017	2.46	1.046333333	-1.216	-3.034	-5.037666667	-4.57	-4.621333333	-3.252666667	-2.504666667	-0.344666667	0.912666667	1.987333333	1.379333333	1.310666667	-0.752333333	-2.938333333	-4.843666667	-4.902666667	-3.794
-5.037666667	-4.57	-4.621333333	-3.252666667	-2.504666667	-0.344666667	0.912666667	1.987333333	1.379333333	1.310666667	-0.752333333	-2.938333333	-4.843666667	-4.902666667	-3.794	-3.486666667	-2.211	-0.826666667	1.846333333	2.553333333	2.458666667	0.537666667	-0.846333333	-2.504333333	-4.018666667	-3.923	-3.871
-4.843666667	-4.902666667	-3.794	-3.486666667	-2.211	-0.826666667	1.846333333	2.553333333	2.458666667	0.537666667	-0.846333333	-2.504333333	-4.018666667	-3.923	-3.871	-2.443	-1.274666667	0.455666667	2.443	3.368333333	2.841	1.669333333	-1.279	-2.026	-4.112333333	-4.082333333	-4.448666667
-4.018666667	-3.923	-3.871	-2.443	-1.274666667	0.455666667	2.443	3.368333333	2.841	1.669333333	-1.279	-2.026	-4.112333333	-4.082333333	-4.448666667	-2.924	-1.555	-0.302333333	0.981	2.087	2.63	2.187	0.489666667	-2.16	-4.325333333	-4.962	-5.055666667
-4.112333333	-4.082333333	-4.448666667	-2.924	-1.555	-0.302333333	0.981	2.087	2.63	2.187	0.489666667	-2.16	-4.325333333	-4.962	-5.055666667	-4.415666667	-3.149	-0.922666667	1.154	1.986666667	2.246333333	2.003	0.841666667	-1.005333333	-4.158	-5.691	-4.914
-4.325333333	-4.962	-5.055666667	-4.415666667	-3.149	-0.922666667	1.154	1.986666667	2.246333333	2.003	0.841666667	-1.005333333	-4.158	-5.691	-4.914	-3.066666667	-1.618	-1.616	0.085	1.514	2.101333333	0.200333333	-0.929	-2.686	-3.995333333	-5.062	-3.739666667
-4.158	-5.691	-4.914	-3.066666667	-1.618	-1.616	0.085	1.514	2.101333333	0.200333333	-0.929	-2.686	-3.995333333	-5.062	-3.739666667	-2.416666667	-0.940333333	-0.022	1.692	2.977	3.209666667	2.561333333	0.939666667	-1.335333333	-3.514333333	-5.441333333	-4.978333333
-3.995333333	-5.062	-3.739666667	-2.416666667	-0.940333333	-0.022	1.692	2.977	3.209666667	2.561333333	0.939666667	-1.335333333	-3.514333333	-5.441333333	-4.978333333	-4.887666667	-3.217333333	-1.275	1.922666667	3.087333333	2.205333333	0.399333333	-0.765666667	-1.461333333	-3.254333333	-3.975666667	-4.384666667
