-0.041666667	-1.391333333	-2	-2.530666667	-2.298666667	-0.949	0.589	1.712666667	1.775	1.876666667	1.116666667	0.199333333	-1.105666667	-1.720333333	-2.406666667	-2.926666667	-3.032333333	-2.017666667	-0.512	0.913666667	1.784666667	2.18	1.356333333	0.111	-1.632333333	-2.438	-3.079
-1.105666667	-1.720333333	-2.406666667	-2.926666667	-3.032333333	-2.017666667	-0.512	0.913666667	1.784666667	2.18	1.356333333	0.111	-1.632333333	-2.438	-3.079	-2.974	-2.443	-1.401666667	-0.111666667	0.885666667	2.053	2.319333333	2.154333333	0.881333333	-0.703	-2.065	-2.764333333
-1.632333333	-2.438	-3.079	-2.974	-2.443	-1.401666667	-0.111666667	0.885666667	2.053	2.319333333	2.154333333	0.881333333	-0.703	-2.065	-2.764333333	-2.735	-2.102666667	-0.962666667	0.374666667	1.509333333	1.941	1.693	1.196333333	0.012	-1.095	-2.223	-2.970333333
-0.703	-2.065	-2.764333333	-2.735	-2.102666667	-0.962666667	0.374666667	1.509333333	1.941	1.693	1.196333333	0.012	-1.095	-2.223	-2.970333333	-2.852333333	-2.604666667	-1.326666667	-0.198333333	1.137333333	2.007	2.328333333	1.942666667	0.785333333	-0.567666667	-1.588333333	-2.287666667
-1.095	-2.223	-2.970333333	-2.852333333	-2.604666667	-1.326666667	-0.198333333	1.137333333	2.007	2.328333333	1.942666667	0.785333333	-0.567666667	-1.588333333	-2.287666667	-2.754	-2.640333333	-1.944	-0.171	1.143	2.239	2.162666667	1.707	0.641333333	-0.908333333	-2.013666667	-2.725
-0.567666667	-1.588333333	-2.287666667	-2.754	-2.640333333	-1.944	-0.171	1.143	2.239	2.162666667	1.707	0.641333333	-0.908333333	-2.013666667	-2.725	-2.48	-2.185	-1.313333333	0.097	1.459666667	2.439333333	2.361333333	1.458666667	-0.105666667	-1.584333333	-2.695	-3.118666667
-0.908333333	-2.013666667	-2.725	-2.48	-2.185	-1.313333333	0.097	1.459666667	2.439333333	2.361333333	1.458666667	-0.105666667	-1.584333333	-2.695	-3.118666667	-3.148666667	-2.645666667	-1.908	-0.634333333	0.482	1.377	1.439333333	1.388333333	0.753666667	-0.658	-1.987333333	-3.059333333
-1.584333333	-2.695	-3.118666667	-3.148666667	-2.645666667	-1.908	-0.634333333	0.482	1.377	1.439333333	1.388333333	0.753666667	-0.658	-1.987333333	-3.059333333	-2.942	-2.317666667	-1.081333333	0.621333333	1.421666667	2.478666667	2.008333333	2.271	0.512	-0.712333333	-2.459333333	-2.717333333
-0.658	-1.987333333	-3.059333333	-2.942	-2.317666667	-1.081333333	0.621333333	1.421666667	2.478666667	2.008333333	2.271	0.512	-0.712333333	-2.459333333	-2.717333333	-2.855	-1.943666667	-1.180666667	0.812333333	1.614	2.581666667	2.230333333	1.812	0.742666667	-0.570666667	-1.729666667	-2.342333333
-0.712333333	-2.459333333	-2.717333333	-2.855	-1.943666667	-1.180666667	0.812333333	1.614	2.581666667	2.230333333	1.812	0.742666667	-0.570666667	-1.729666667	-2.342333333	-2.533333333	-2.415666667	-1.378666667	-0.046333333	1.492666667	2.446333333	2.510666667	1.881	0.701666667	-0.851333333	-2.229666667	-3.351333333
