1980	1.07142857142857	7.45816326530612	15.4014285714286	28.7408866995074	230.477619047619	260.628078817734	260.628078817734	213.739523809524	312.917525773196	95.4453551912568	10.4583783783784	1.08958333333333
1981	0.0238317757009346	5.63181818181818	22.8331818181818	65.0717868338558	232.708181818182	143.237304075235	143.237304075235	162.293181818182	127.039726027397	96.5483412322275	43.5554828150573	0.0497630331753555
1982	0.42	1.79312169312169	12.8521327014218	64.4960720130933	118.423222748815	185.13240589198	185.13240589198	194.596118012422	334.552194357367	94.8495454545454	11.7945141065831	0.172727272727273
1983	10.6270142180095	0.0126984126984127	1.82227272727273	32.6031347962382	189.596818181818	178.41724137931	178.41724137931	230.804545454545	217.282288401254	176.212376237624	87.6129263913824	16.4064356435644
1984	0.000434782608695652	29.2644409937888	7.36173913043478	79.8688155922039	154.762608695652	216.017541229385	216.017541229385	193.962608695653	180.199700149925	107.16	10.6959375	0
1985	12.2012987012987	10.7937198067633	7.97748917748917	111.848598130841	163.442723004695	147.653811659193	147.653811659193	228.233766233766	218.126905829596	177.56981981982	97.6224215246637	0.142477876106195
1986	0.000869565217391304	5.48792270531401	3.54086956521739	100.668665667166	194.352173913044	168.333283358321	168.333283358321	189.931739130435	169.906146926537	72.6117647058824	11.724375	12.3058823529412
1987	0.143913043478261	7.06908212560386	47.4330434782609	57.9616191904048	81.0839130434782	176.332533733134	176.332533733134	229.766086956522	287.954572713643	70.5473913043478	58.87546875	0
1988	0	21.5875	9.85708333333333	129.966810344828	220.03625	157.710647482015	157.710647482015	253.252083333333	85.1668103448276	148.586666666667	9.17990654205607	0.11304347826087
1989	5.05166666666667	0.482407407407407	32.0925	38.3758620689655	226.292083333333	129.510344827586	129.510344827586	167.897916666667	181.975	102.876724137931	8.72543103448276	0.757575757575758
1990	2.65627705627706	10.2333333333333	66.86125	65.6056034482759	248.154166666667	110.314655172414	110.314655172414	150.810212765958	195.358744394619	83.1251082251082	10.4295964125561	0.127027027027027
1991	9.64958333333333	0	14.9333333333333	62.3887892376682	173.528138528139	97.164224137931	97.164224137931	305.61125	152.508620689655	63.9954166666667	2.01120689655172	2.01916666666667
1992	9.83	39.8611607142857	0	12.6538793103448	43.9145833333333	109.684482758621	109.684482758621	181.332467532468	260.203587443947	73.3704166666667	1.74051724137931	65.7870833333333
1993	0.7175	0.279166666666667	44.2020833333333	45.2129310344828	158.065367965368	98.9345291479821	98.9345291479821	172.231168831169	213.948130841122	28.0351351351351	0.0014018691588785	0
1994	0	6.33140096618358	107.035497835498	41.2053811659193	269.655844155845	238.535426008969	238.535426008969	341.935497835498	173.739013452915	53.791341991342	6.31748878923767	17.2308333333333
1995	3.98958333333333	1.56527777777778	13.8195833333333	51.0512931034483	166.315833333333	146.354310344828	146.354310344828	378.46875	224.45474137931	82.0475	49.8	0.729583333333333
1996	0.120833333333333	62.1693023255814	27.0883116883117	171.073094170404	144.095670995671	177.382511210763	177.382511210763	250.301298701299	314.448430493274	102.570562770563	78.5596412556054	0.225974025974026
1997	0.17125	1.6375	38.51625	59.9599137931035	70.84125	48.2581896551724	48.2581896551724	216.230303030303	216.674887892377	80.4298701298701	6.1542600896861	0
1998	1.50125	8.80740740740741	19.6229166666667	53.0418103448276	117.352083333333	98.5172413793103	98.5172413793103	150.212916666667	200.55	71.5073593073593	51.9533632286996	2.47125
1999	16.0475	0.126388888888889	29.7952380952381	162.661883408072	251.198268398268	149.308968609865	149.308968609865	280.039166666667	274.747844827586	141.16875	34.0637931034483	3.79708333333333
2000	0.130416666666667	30.6290178571429	2.15583333333333	138.982327586207	200.635064935065	187.547413793104	187.547413793104	214.675	253.880603448276	123.787916666667	3.42413793103448	0.412916666666667
2001	3.06791666666667	1.38935185185185	101.942916666667	21.8547413793103	236.209583333333	126.183021582734	126.183021582734	289.720833333333	220.094396551724	128.588744588745	2.09641255605381	1.8021645021645
2002	19.7491304347826	0.232367149758454	9.90826086956521	38.3253373313343	201.669565217392	129.507796101949	129.507796101949	278.34	300.992653673163	100.659565217391	28.2710644677661	28.4843478260869
2003	7.62391304347826	21.8705314009662	70.4678260869565	29.6869565217391	106.143913043478	195.048125937032	195.048125937032	167.686521739131	255.814092953523	19.5465217391304	0.536131934032984	0
