479.7783272	410.9966212	354.3514794	307.9095801	277.0292045	272.3796525	292.8350958	336.7440934	401.1769911	476.6371561	531.3856418	530.8492203	480.2117457	409.1463801	344.3603894	292.8160211	267.9645068	268.6942181	286.0699531	305.6477504	337.5541302	394.6755024	440.4784009	437.1000684	386.9619257	321.5570686	274.3557863
480.2117457	409.1463801	344.3603894	292.8160211	267.9645068	268.6942181	286.0699531	305.6477504	337.5541302	394.6755024	440.4784009	437.1000684	386.9619257	321.5570686	274.3557863	238.0363801	213.8552338	219.3105838	260.4893632	342.1875748	441.4469693	523.3664468	558.095451	527.2746308	460.6553543	384.4453435	318.9374833
386.9619257	321.5570686	274.3557863	238.0363801	213.8552338	219.3105838	260.4893632	342.1875748	441.4469693	523.3664468	558.095451	527.2746308	460.6553543	384.4453435	318.9374833	256.778284	211.8623567	202.5316735	241.4178918	298.1497173	347.2521064	382.8331117	394.7594309	372.4189883	319.0317968	261.6537646	216.799724
460.6553543	384.4453435	318.9374833	256.778284	211.8623567	202.5316735	241.4178918	298.1497173	347.2521064	382.8331117	394.7594309	372.4189883	319.0317968	261.6537646	216.799724	184.2301822	167.3512359	199.0316871	288.9161028	402.9986202	491.7586913	540.9486119	555.2285311	524.6967977	453.5992172	372.4395465	309.7401107
319.0317968	261.6537646	216.799724	184.2301822	167.3512359	199.0316871	288.9161028	402.9986202	491.7586913	540.9486119	555.2285311	524.6967977	453.5992172	372.4395465	309.7401107	263.0693156	233.7727719	243.0065982	293.9469359	369.7442984	436.6649544	465.7154352	464.831855	438.2627743	397.5816314	346.6205235	295.1204508
453.5992172	372.4395465	309.7401107	263.0693156	233.7727719	243.0065982	293.9469359	369.7442984	436.6649544	465.7154352	464.831855	438.2627743	397.5816314	346.6205235	295.1204508	252.7579835	218.2917856	202.2307179	218.1849675	263.2274233	320.2813984	403.6486419	483.6960485	514.8686901	475.2478858	405.3038977	343.448833
397.5816314	346.6205235	295.1204508	252.7579835	218.2917856	202.2307179	218.1849675	263.2274233	320.2813984	403.6486419	483.6960485	514.8686901	475.2478858	405.3038977	343.448833	285.5275972	230.5500037	204.9077391	236.1251002	303.0387621	389.0453014	455.0679653	490.5245614	482.0482106	435.265087	376.4821008	318.3972468
475.2478858	405.3038977	343.448833	285.5275972	230.5500037	204.9077391	236.1251002	303.0387621	389.0453014	455.0679653	490.5245614	482.0482106	435.265087	376.4821008	318.3972468	269.0244215	236.9976595	238.3744253	276.5970577	337.6634916	405.1133631	464.6288159	503.2683354	499.2325632	452.3182484	386.45454	325.2539478
435.265087	376.4821008	318.3972468	269.0244215	236.9976595	238.3744253	276.5970577	337.6634916	405.1133631	464.6288159	503.2683354	499.2325632	452.3182484	386.45454	325.2539478	277.1148285	245.1900099	243.5977005	285.3487193	348.6504902	401.1742359	431.0546758	443.7003213	430.9853713	388.6566024	327.2474607	270.3306112
452.3182484	386.45454	325.2539478	277.1148285	245.1900099	243.5977005	285.3487193	348.6504902	401.1742359	431.0546758	443.7003213	430.9853713	388.6566024	327.2474607	270.3306112	223.6716848	196.8762516	218.3388364	284.2510792	361.534145	426.0778876	466.9438427	483.6506932	456.9722512	400.6498949	335.0405152	280.1722831
388.6566024	327.2474607	270.3306112	223.6716848	196.8762516	218.3388364	284.2510792	361.534145	426.0778876	466.9438427	483.6506932	456.9722512	400.6498949	335.0405152	280.1722831	241.0853571	221.8964706	229.069387	270.4535367	329.8691655	399.6747564	468.0414828	513.1642641	506.5987694	447.4614185	371.3205004	308.3156582
400.6498949	335.0405152	280.1722831	241.0853571	221.8964706	229.069387	270.4535367	329.8691655	399.6747564	468.0414828	513.1642641	506.5987694	447.4614185	371.3205004	308.3156582	257.020532	226.0721235	242.8747712	313.1379418	402.9628022	467.3583984	493.3798246	506.0958344	495.6480125	458.9574984	394.5036186	325.3609778
447.4614185	371.3205004	308.3156582	257.020532	226.0721235	242.8747712	313.1379418	402.9628022	467.3583984	493.3798246	506.0958344	495.6480125	458.9574984	394.5036186	325.3609778	274.4469208	244.1553161	249.0471162	291.4068283	355.6672064	427.6333194	479.1035085	506.3808945	488.3593766	435.2583049	364.1077392	306.9592386
458.9574984	394.5036186	325.3609778	274.4469208	244.1553161	249.0471162	291.4068283	355.6672064	427.6333194	479.1035085	506.3808945	488.3593766	435.2583049	364.1077392	306.9592386	274.809763	259.2291646	269.3086338	315.3427594	389.3422302	460.9448651	506.3552497	528.1931812	514.833084	462.2133293	386.4850595	310.8316046
435.2583049	364.1077392	306.9592386	274.809763	259.2291646	269.3086338	315.3427594	389.3422302	460.9448651	506.3552497	528.1931812	514.833084	462.2133293	386.4850595	310.8316046	253.9088207	214.3490553	210.2592383	239.9989497	294.0709212	371.5907246	453.671277	510.5167026	499.2713484	443.1473684	383.4897035	339.2606756
462.2133293	386.4850595	310.8316046	253.9088207	214.3490553	210.2592383	239.9989497	294.0709212	371.5907246	453.671277	510.5167026	499.2713484	443.1473684	383.4897035	339.2606756	290.1508686	237.6943081	206.4146365	224.6921786	292.709415	384.3597195	462.1883204	496.8501394	474.2534607	420.7344422	356.235631	301.6874291
443.1473684	383.4897035	339.2606756	290.1508686	237.6943081	206.4146365	224.6921786	292.709415	384.3597195	462.1883204	496.8501394	474.2534607	420.7344422	356.235631	301.6874291	253.24799	221.6302733	227.5900418	263.6123073	316.0127036	367.5485942	418.417508	445.9464674	422.1527484	360.421669	291.0965473	245.6927329
420.7344422	356.235631	301.6874291	253.24799	221.6302733	227.5900418	263.6123073	316.0127036	367.5485942	418.417508	445.9464674	422.1527484	360.421669	291.0965473	245.6927329	223.3158366	220.8212961	243.7057902	307.5827677	384.1624029	451.2920322	498.0893558	522.2758007	503.2649443	437.3109493	357.3343308	298.239792
360.421669	291.0965473	245.6927329	223.3158366	220.8212961	243.7057902	307.5827677	384.1624029	451.2920322	498.0893558	522.2758007	503.2649443	437.3109493	357.3343308	298.239792	250.0720607	216.2688129	213.6301529	258.4006889	351.7609299	459.2650242	532.9580289	547.6789963	504.4617727	434.7634237	361.4890016	302.8456843
437.3109493	357.3343308	298.239792	250.0720607	216.2688129	213.6301529	258.4006889	351.7609299	459.2650242	532.9580289	547.6789963	504.4617727	434.7634237	361.4890016	302.8456843	267.3513627	262.4110282	282.5023576	323.4147276	365.4760275	403.2983042	456.5702	505.7143414	528.6566952	493.7990431	428.1315916	361.7592259
434.7634237	361.4890016	302.8456843	267.3513627	262.4110282	282.5023576	323.4147276	365.4760275	403.2983042	456.5702	505.7143414	528.6566952	493.7990431	428.1315916	361.7592259	310.4293414	281.2302903	278.7238813	298.835133	345.6871373	408.1422057	459.0791523	473.5288359	435.7300846	370.0179137	295.6884515	239.4078475
493.7990431	428.1315916	361.7592259	310.4293414	281.2302903	278.7238813	298.835133	345.6871373	408.1422057	459.0791523	473.5288359	435.7300846	370.0179137	295.6884515	239.4078475	200.158575	179.4894957	187.6901118	238.2548909	309.0659278	384.058552	443.4987659	472.1715685	455.6592794	396.723696	332.2556162	272.6886619
