1008.641667	1007.635667	1007.367667	1007.127	1007.952	1008.669667	1009.360667	1009.600333	1009.724667	1009.971	1009.909	1009.372	1008.405667	1007.611	1007.577667	1007.835667	1008.427	1008.946333	1009.404667	1009.317667	1009.193	1009.588	1010.033333	1009.811667	1009.092	1008.411333	1008.374667
1008.405667	1007.611	1007.577667	1007.835667	1008.427	1008.946333	1009.404667	1009.317667	1009.193	1009.588	1010.033333	1009.811667	1009.092	1008.411333	1008.374667	1008.671	1009.236333	1009.285667	1009.351667	1009.267667	1009.544333	1009.623667	1009.649333	1009.196667	1008.544667	1007.766	1007.654
1009.092	1008.411333	1008.374667	1008.671	1009.236333	1009.285667	1009.351667	1009.267667	1009.544333	1009.623667	1009.649333	1009.196667	1008.544667	1007.766	1007.654	1008.004667	1008.760333	1009.250667	1009.4	1009.899	1010.230333	1010.433	1010.093	1009.336	1008.756667	1008.129667	1008.095667
1008.544667	1007.766	1007.654	1008.004667	1008.760333	1009.250667	1009.4	1009.899	1010.230333	1010.433	1010.093	1009.336	1008.756667	1008.129667	1008.095667	1007.848333	1008.047667	1008.528	1009.173	1009.616667	1009.796333	1010.002	1009.910333	1009.411	1008.738667	1008.243333	1007.742
1008.756667	1008.129667	1008.095667	1007.848333	1008.047667	1008.528	1009.173	1009.616667	1009.796333	1010.002	1009.910333	1009.411	1008.738667	1008.243333	1007.742	1008.107667	1008.344333	1009.133667	1009.433	1009.652667	1010.031333	1009.904	1009.92	1009.26	1008.686667	1008.147333	1008.012667
1008.738667	1008.243333	1007.742	1008.107667	1008.344333	1009.133667	1009.433	1009.652667	1010.031333	1009.904	1009.92	1009.26	1008.686667	1008.147333	1008.012667	1007.945667	1008.399667	1008.761667	1009.363	1009.330333	1009.208667	1009.586333	1009.856667	1009.646667	1009.320667	1009.065667	1009.667
1008.686667	1008.147333	1008.012667	1007.945667	1008.399667	1008.761667	1009.363	1009.330333	1009.208667	1009.586333	1009.856667	1009.646667	1009.320667	1009.065667	1009.667	1010.151	1010.637667	1010.563	1010.166333	1009.866	1010.157667	1010.182333	1010.065667	1009.566	1009.099667	1008.777	1008.207667
1009.320667	1009.065667	1009.667	1010.151	1010.637667	1010.563	1010.166333	1009.866	1010.157667	1010.182333	1010.065667	1009.566	1009.099667	1008.777	1008.207667	1008.471333	1008.817	1009.409	1009.451667	1009.442667	1009.537667	1009.695	1009.652333	1009.372	1008.035667	1007.675333	1006.865333
1009.099667	1008.777	1008.207667	1008.471333	1008.817	1009.409	1009.451667	1009.442667	1009.537667	1009.695	1009.652333	1009.372	1008.035667	1007.675333	1006.865333	1007.053	1007.112667	1007.772	1008.707333	1009.251	1009.789333	1009.904	1009.737	1009.085333	1008.564667	1007.663	1007.847667
1008.035667	1007.675333	1006.865333	1007.053	1007.112667	1007.772	1008.707333	1009.251	1009.789333	1009.904	1009.737	1009.085333	1008.564667	1007.663	1007.847667	1008.024333	1008.450667	1008.662	1008.677333	1009.341667	1009.324	1009.612	1009.782	1009.334	1008.746	1008.019	1008.001667
1008.564667	1007.663	1007.847667	1008.024333	1008.450667	1008.662	1008.677333	1009.341667	1009.324	1009.612	1009.782	1009.334	1008.746	1008.019	1008.001667	1008.652667	1009.104	1009.825667	1009.949333	1010.155667	1010.203	1010.464667	1010.385333	1009.926667	1008.892333	1007.912	1007.377667
1008.746	1008.019	1008.001667	1008.652667	1009.104	1009.825667	1009.949333	1010.155667	1010.203	1010.464667	1010.385333	1009.926667	1008.892333	1007.912	1007.377667	1007.497333	1008.13	1008.901	1009.626	1009.932333	1010.382	1010.175667	1009.775	1009.181	1008.692333	1008.198333	1007.904333
1008.892333	1007.912	1007.377667	1007.497333	1008.13	1008.901	1009.626	1009.932333	1010.382	1010.175667	1009.775	1009.181	1008.692333	1008.198333	1007.904333	1008.211	1008.496667	1008.803333	1009.223333	1009.812333	1010.217333	1010.137	1009.913333	1009.197667	1008.729	1007.746333	1007.959
