0.664333333	-0.659	-1.036333333	-1.114333333	-0.298	0.549333333	1.691	2.843333333	3.659	3.655	2.541333333	1.312666667	0.353	-0.543666667	-1.294666667	-1.054666667	-0.498333333	0.983333333	2.372333333	4.158	4.611	4.341	3.042666667	2.128333333	0.447	-0.972666667	-1.959
0.353	-0.543666667	-1.294666667	-1.054666667	-0.498333333	0.983333333	2.372333333	4.158	4.611	4.341	3.042666667	2.128333333	0.447	-0.972666667	-1.959	-1.947	-0.865333333	0.606333333	2.672	4.126666667	5.033666667	5.043	4.001666667	2.81	1.268666667	0.307666667	-0.809666667
0.447	-0.972666667	-1.959	-1.947	-0.865333333	0.606333333	2.672	4.126666667	5.033666667	5.043	4.001666667	2.81	1.268666667	0.307666667	-0.809666667	-1.44	-1.229333333	0.118333333	2.062	3.828333333	4.496666667	4.161	3.231666667	2.175	0.886	-0.853	-2.114
1.268666667	0.307666667	-0.809666667	-1.44	-1.229333333	0.118333333	2.062	3.828333333	4.496666667	4.161	3.231666667	2.175	0.886	-0.853	-2.114	-2.388333333	-1.196333333	0.147666667	2.249	3.872	4.992333333	4.511333333	3.19	1.593666667	0.377666667	-0.788666667	-1.388
0.886	-0.853	-2.114	-2.388333333	-1.196333333	0.147666667	2.249	3.872	4.992333333	4.511333333	3.19	1.593666667	0.377666667	-0.788666667	-1.388	-1.355666667	-0.572666667	0.603666667	1.953666667	3.491	4.586	4.258	3.386666667	1.750666667	0.729666667	-0.742	-1.638333333
0.377666667	-0.788666667	-1.388	-1.355666667	-0.572666667	0.603666667	1.953666667	3.491	4.586	4.258	3.386666667	1.750666667	0.729666667	-0.742	-1.638333333	-1.827666667	-1.003333333	0.385	2.029666667	3.391	4.491333333	4.035333333	2.876666667	1.274	-0.315333333	-1.266	-2.551333333
0.729666667	-0.742	-1.638333333	-1.827666667	-1.003333333	0.385	2.029666667	3.391	4.491333333	4.035333333	2.876666667	1.274	-0.315333333	-1.266	-2.551333333	-2.395666667	-2.05	-0.367	1.317666667	3.174666667	4.103	3.815333333	2.955666667	1.554666667	0.245666667	-1.547	-2.433333333
-0.315333333	-1.266	-2.551333333	-2.395666667	-2.05	-0.367	1.317666667	3.174666667	4.103	3.815333333	2.955666667	1.554666667	0.245666667	-1.547	-2.433333333	-2.097666667	-0.904666667	0.564333333	2.289	4.179	5.248666667	4.55	2.990666667	1.455333333	-0.089666667	-0.992333333	-2.143666667
0.245666667	-1.547	-2.433333333	-2.097666667	-0.904666667	0.564333333	2.289	4.179	5.248666667	4.55	2.990666667	1.455333333	-0.089666667	-0.992333333	-2.143666667	-1.484333333	-1.096	0.564666667	1.832666667	3.183333333	3.964	3.620666667	2.749	1.397	0.263666667	-0.844	-1.706
-0.089666667	-0.992333333	-2.143666667	-1.484333333	-1.096	0.564666667	1.832666667	3.183333333	3.964	3.620666667	2.749	1.397	0.263666667	-0.844	-1.706	-1.775333333	-0.71	0.927333333	2.279333333	3.146333333	3.702333333	3.748666667	3.242	2.043333333	0.689666667	-0.571	-1.197333333
0.263666667	-0.844	-1.706	-1.775333333	-0.71	0.927333333	2.279333333	3.146333333	3.702333333	3.748666667	3.242	2.043333333	0.689666667	-0.571	-1.197333333	-1.838666667	-1.413333333	-0.983666667	0.969333333	2.205666667	3.504666667	3.333666667	2.788333333	1.618333333	0.132	-0.904	-1.602
0.689666667	-0.571	-1.197333333	-1.838666667	-1.413333333	-0.983666667	0.969333333	2.205666667	3.504666667	3.333666667	2.788333333	1.618333333	0.132	-0.904	-1.602	-1.620333333	-1.044666667	-0.312666667	1.614333333	2.937666667	3.859666667	3.347333333	2.056666667	0.745	-0.245	-1.092	-1.686666667
0.132	-0.904	-1.602	-1.620333333	-1.044666667	-0.312666667	1.614333333	2.937666667	3.859666667	3.347333333	2.056666667	0.745	-0.245	-1.092	-1.686666667	-2.018	-1.499	0.228333333	2.182333333	3.896	4.679666667	4.267	3.357333333	1.896	0.470333333	-0.926333333	-1.691666667
-0.245	-1.092	-1.686666667	-2.018	-1.499	0.228333333	2.182333333	3.896	4.679666667	4.267	3.357333333	1.896	0.470333333	-0.926333333	-1.691666667	-1.757666667	-1.031333333	0.136333333	1.859666667	3.382333333	4.341666667	4.164	2.775333333	1.363333333	-0.312	-0.807333333	-1.558
0.470333333	-0.926333333	-1.691666667	-1.757666667	-1.031333333	0.136333333	1.859666667	3.382333333	4.341666667	4.164	2.775333333	1.363333333	-0.312	-0.807333333	-1.558	-0.945666667	-0.637666667	0.176	0.693333333	2.237666667	3.387	3.718333333	2.359	0.564	-0.762	-1.314333333	-2.458
-0.312	-0.807333333	-1.558	-0.945666667	-0.637666667	0.176	0.693333333	2.237666667	3.387	3.718333333	2.359	0.564	-0.762	-1.314333333	-2.458	-2.519666667	-2.406666667	-0.637	1.010333333	2.883666667	4.046666667	3.685	2.659333333	1.509	0.423666667	-0.433	-1.085333333
-0.762	-1.314333333	-2.458	-2.519666667	-2.406666667	-0.637	1.010333333	2.883666667	4.046666667	3.685	2.659333333	1.509	0.423666667	-0.433	-1.085333333	-1.403666667	-1.231	-0.411333333	1.506	3.275333333	4.136666667	3.710333333	2.749	1.807	0.517333333	-0.719333333	-2.207666667
0.423666667	-0.433	-1.085333333	-1.403666667	-1.231	-0.411333333	1.506	3.275333333	4.136666667	3.710333333	2.749	1.807	0.517333333	-0.719333333	-2.207666667	-2.168666667	-1.617333333	0.153333333	1.823333333	3.390333333	3.974	3.497333333	2.204666667	0.909666667	-0.173333333	-1.149666667	-2.092
