1011.519	1011.832667	1011.754333	1011.465333	1011.226333	1011.030667	1010.453333	1010.027667	1009.852	1010.840333	1011.386333	1011.505	1011.459	1011.48	1012.01	1012.113	1011.458	1010.715667	1009.657333	1009.320333	1009.473333	1010.387	1011.213333	1011.509	1011.836667	1012.473667	1013.056667
1011.459	1011.48	1012.01	1012.113	1011.458	1010.715667	1009.657333	1009.320333	1009.473333	1010.387	1011.213333	1011.509	1011.836667	1012.473667	1013.056667	1012.544	1011.757333	1010.659333	1009.930667	1009.630333	1009.878667	1010.725667	1011.341333	1011.968333	1012.250333	1012.544333	1012.165
1011.836667	1012.473667	1013.056667	1012.544	1011.757333	1010.659333	1009.930667	1009.630333	1009.878667	1010.725667	1011.341333	1011.968333	1012.250333	1012.544333	1012.165	1011.757333	1011.048	1010.843667	1010.344333	1010.553333	1010.538667	1011.159	1011.632667	1011.741	1012.06	1011.899	1012.234
1012.250333	1012.544333	1012.165	1011.757333	1011.048	1010.843667	1010.344333	1010.553333	1010.538667	1011.159	1011.632667	1011.741	1012.06	1011.899	1012.234	1012.014	1011.448667	1010.766667	1010.089	1010.249	1010.678	1011.425	1011.762333	1011.872667	1011.863667	1012.297	1012.587
1012.06	1011.899	1012.234	1012.014	1011.448667	1010.766667	1010.089	1010.249	1010.678	1011.425	1011.762333	1011.872667	1011.863667	1012.297	1012.587	1012.405	1011.611667	1010.702667	1010.311	1010.035	1010.284333	1010.496667	1011.146333	1011.634	1012.282333	1012.417333	1012.437
1011.863667	1012.297	1012.587	1012.405	1011.611667	1010.702667	1010.311	1010.035	1010.284333	1010.496667	1011.146333	1011.634	1012.282333	1012.417333	1012.437	1012.095667	1011.661667	1011.151667	1010.714333	1010.364	1010.480667	1011.012	1011.526667	1011.544333	1011.393333	1011.970667	1012.609667
1012.282333	1012.417333	1012.437	1012.095667	1011.661667	1011.151667	1010.714333	1010.364	1010.480667	1011.012	1011.526667	1011.544333	1011.393333	1011.970667	1012.609667	1012.872667	1012.157	1011.455333	1010.560333	1009.935333	1009.669667	1009.865	1010.585333	1011.727	1012.245	1012.066	1011.192667
1011.393333	1011.970667	1012.609667	1012.872667	1012.157	1011.455333	1010.560333	1009.935333	1009.669667	1009.865	1010.585333	1011.727	1012.245	1012.066	1011.192667	1010.936667	1010.611333	1010.306333	1009.811667	1009.793333	1010.218333	1010.918333	1011.893667	1012.212667	1012.027	1011.771	1010.964
1012.245	1012.066	1011.192667	1010.936667	1010.611333	1010.306333	1009.811667	1009.793333	1010.218333	1010.918333	1011.893667	1012.212667	1012.027	1011.771	1010.964	1010.829333	1010.194333	1010.074333	1010.242667	1010.442333	1010.886	1010.798	1011.24	1011.782667	1012.13	1012.181667	1012.071333
1012.027	1011.771	1010.964	1010.829333	1010.194333	1010.074333	1010.242667	1010.442333	1010.886	1010.798	1011.24	1011.782667	1012.13	1012.181667	1012.071333	1011.663667	1010.973333	1010.588667	1009.901333	1010.425	1010.711333	1012.038	1012.467667	1012.652667	1012.507	1012.577333	1012.936
1012.13	1012.181667	1012.071333	1011.663667	1010.973333	1010.588667	1009.901333	1010.425	1010.711333	1012.038	1012.467667	1012.652667	1012.507	1012.577333	1012.936	1012.512667	1011.915667	1011.025667	1010.565333	1010.523333	1010.602667	1011.227667	1011.162	1011.375	1011.621667	1011.825333	1011.931
1012.507	1012.577333	1012.936	1012.512667	1011.915667	1011.025667	1010.565333	1010.523333	1010.602667	1011.227667	1011.162	1011.375	1011.621667	1011.825333	1011.931	1011.353667	1010.717667	1010.133333	1009.875	1009.705	1009.576	1009.575	1010.277	1011.246	1012.003333	1011.844	1011.794667
1011.621667	1011.825333	1011.931	1011.353667	1010.717667	1010.133333	1009.875	1009.705	1009.576	1009.575	1010.277	1011.246	1012.003333	1011.844	1011.794667	1011.281667	1011.113	1010.400333	1010.426667	1010.481333	1010.723333	1010.794667	1011.279667	1011.623667	1012.008667	1012.080667	1011.868667
1012.003333	1011.844	1011.794667	1011.281667	1011.113	1010.400333	1010.426667	1010.481333	1010.723333	1010.794667	1011.279667	1011.623667	1012.008667	1012.080667	1011.868667	1011.853333	1011.128	1010.291	1009.745	1010.041333	1010.832	1011.100667	1011.251667	1011.412333	1011.602333	1011.753	1011.986667
1012.008667	1012.080667	1011.868667	1011.853333	1011.128	1010.291	1009.745	1010.041333	1010.832	1011.100667	1011.251667	1011.412333	1011.602333	1011.753	1011.986667	1011.758	1011.263	1010.370667	1009.919667	1009.860667	1010.309667	1011.099	1011.269333	1011.676333	1011.685667	1012.551333	1012.681667
1011.602333	1011.753	1011.986667	1011.758	1011.263	1010.370667	1009.919667	1009.860667	1010.309667	1011.099	1011.269333	1011.676333	1011.685667	1012.551333	1012.681667	1012.739667	1012.033	1011.267	1010.298667	1010.122667	1010.535333	1011.223667	1011.714667	1011.817333	1012.100667	1012.298	1012.579
1011.685667	1012.551333	1012.681667	1012.739667	1012.033	1011.267	1010.298667	1010.122667	1010.535333	1011.223667	1011.714667	1011.817333	1012.100667	1012.298	1012.579	1012.596333	1012.185	1011.447667	1010.700333	1010.485667	1011.039	1011.641667	1012.112333	1011.730667	1011.773	1011.456667	1011.503
1012.100667	1012.298	1012.579	1012.596333	1012.185	1011.447667	1010.700333	1010.485667	1011.039	1011.641667	1012.112333	1011.730667	1011.773	1011.456667	1011.503	1011.373	1011.105333	1011.017333	1010.116333	1010.013	1009.934667	1011.033667	1011.439667	1011.569333	1011.815333	1012.266667	1012.509
1011.773	1011.456667	1011.503	1011.373	1011.105333	1011.017333	1010.116333	1010.013	1009.934667	1011.033667	1011.439667	1011.569333	1011.815333	1012.266667	1012.509	1012.036667	1011.22	1010.671	1010.115	1009.623	1009.786333	1010.469	1011.219	1011.727667	1012.202333	1012.267333	1011.803667
1011.815333	1012.266667	1012.509	1012.036667	1011.22	1010.671	1010.115	1009.623	1009.786333	1010.469	1011.219	1011.727667	1012.202333	1012.267333	1011.803667	1010.877667	1010.628333	1010.763333	1010.439	1010.49	1010.509	1010.949	1011.395333	1011.542	1012.004667	1012.147667	1012.381667
1012.202333	1012.267333	1011.803667	1010.877667	1010.628333	1010.763333	1010.439	1010.49	1010.509	1010.949	1011.395333	1011.542	1012.004667	1012.147667	1012.381667	1012.203333	1011.706333	1011.356333	1010.903667	1010.756	1011.004	1011.657333	1012.347	1012.09	1011.957333	1011.714667	1012.191667
1012.004667	1012.147667	1012.381667	1012.203333	1011.706333	1011.356333	1010.903667	1010.756	1011.004	1011.657333	1012.347	1012.09	1011.957333	1011.714667	1012.191667	1012.085	1011.658667	1010.723667	1010.107	1010.085667	1010.32	1010.842667	1011.228	1011.697333	1012.095	1012.102	1012.202
1011.957333	1011.714667	1012.191667	1012.085	1011.658667	1010.723667	1010.107	1010.085667	1010.32	1010.842667	1011.228	1011.697333	1012.095	1012.102	1012.202	1011.143333	1010.931667	1010.249333	1010.771333	1010.676667	1011.056333	1010.986	1011.071667	1011.151	1011.507333	1011.553333	1011.405333
1012.095	1012.102	1012.202	1011.143333	1010.931667	1010.249333	1010.771333	1010.676667	1011.056333	1010.986	1011.071667	1011.151	1011.507333	1011.553333	1011.405333	1011.099333	1010.797	1010.439667	1010.398667	1010.324333	1010.584	1010.67	1011.138	1011.166	1011.256667	1011.082333	1011.255333
1011.507333	1011.553333	1011.405333	1011.099333	1010.797	1010.439667	1010.398667	1010.324333	1010.584	1010.67	1011.138	1011.166	1011.256667	1011.082333	1011.255333	1011.22	1011.036333	1010.485333	1010.091667	1010.181667	1010.669	1011.117667	1011.422667	1011.628333	1012.103	1012.272667	1012.549667
1011.256667	1011.082333	1011.255333	1011.22	1011.036333	1010.485333	1010.091667	1010.181667	1010.669	1011.117667	1011.422667	1011.628333	1012.103	1012.272667	1012.549667	1011.944667	1011.207	1010.312	1010.109	1010.926	1011.514667	1012.214333	1011.885	1011.635	1011.549667	1012	1012.125
1012.103	1012.272667	1012.549667	1011.944667	1011.207	1010.312	1010.109	1010.926	1011.514667	1012.214333	1011.885	1011.635	1011.549667	1012	1012.125	1011.725333	1010.916	1010.687	1010.113	1009.923333	1010.106333	1010.911667	1011.605	1011.589	1011.797333	1011.716	1012.025
1011.549667	1012	1012.125	1011.725333	1010.916	1010.687	1010.113	1009.923333	1010.106333	1010.911667	1011.605	1011.589	1011.797333	1011.716	1012.025	1011.657667	1011.368667	1010.711667	1010.944667	1010.937	1011.419	1011.209	1011.612333	1011.420333	1011.476	1011.677	1012.100667
1011.797333	1011.716	1012.025	1011.657667	1011.368667	1010.711667	1010.944667	1010.937	1011.419	1011.209	1011.612333	1011.420333	1011.476	1011.677	1012.100667	1012.328333	1011.867333	1011.042	1010.158333	1010.138333	1010.599333	1011.213667	1011.550667	1011.603	1011.646	1011.600333	1011.327
1011.476	1011.677	1012.100667	1012.328333	1011.867333	1011.042	1010.158333	1010.138333	1010.599333	1011.213667	1011.550667	1011.603	1011.646	1011.600333	1011.327	1010.845333	1010.18	1009.913333	1009.782667	1010.214333	1010.524	1011.033333	1011.341	1011.157	1011.152333	1011.308333	1011.579333
1011.646	1011.600333	1011.327	1010.845333	1010.18	1009.913333	1009.782667	1010.214333	1010.524	1011.033333	1011.341	1011.157	1011.152333	1011.308333	1011.579333	1011.560333	1010.516333	1009.673333	1008.167667	1007.999333	1008.347333	1009.449667	1010.076	1010.521333	1010.786	1010.939333	1011.368333
1011.152333	1011.308333	1011.579333	1011.560333	1010.516333	1009.673333	1008.167667	1007.999333	1008.347333	1009.449667	1010.076	1010.521333	1010.786	1010.939333	1011.368333	1010.985333	1010.415	1009.654667	1009.581667	1009.486667	1009.452667	1010.030333	1010.471	1010.797	1010.928	1011.48	1011.757333
1010.786	1010.939333	1011.368333	1010.985333	1010.415	1009.654667	1009.581667	1009.486667	1009.452667	1010.030333	1010.471	1010.797	1010.928	1011.48	1011.757333	1011.567667	1010.921	1010.284667	1010.054	1010.048	1010.402667	1010.737667	1010.980667	1011.028333	1011.139	1011.754667	1012.024
