-3.564666667	-4.223666667	-4.444666667	-4.264666667	-3.581666667	-2.307	0.049	2.322666667	3.964333333	3.130666667	0.877333333	-1.518666667	-3.577333333	-4.491	-4.912	-4.252666667	-3.478666667	-2.441333333	-0.648666667	1.364333333	2.383	1.416666667	-0.067666667	-1.690666667	-2.479	-3.648	-4.087
-3.577333333	-4.491	-4.912	-4.252666667	-3.478666667	-2.441333333	-0.648666667	1.364333333	2.383	1.416666667	-0.067666667	-1.690666667	-2.479	-3.648	-4.087	-4.563	-3.612666667	-1.623	1.000333333	2.904333333	3.315333333	2.381	0.397333333	-1.527666667	-2.696333333	-3.690666667	-4.202
-2.479	-3.648	-4.087	-4.563	-3.612666667	-1.623	1.000333333	2.904333333	3.315333333	2.381	0.397333333	-1.527666667	-2.696333333	-3.690666667	-4.202	-4.453666667	-3.616	-1.334666667	0.546666667	2.387	2.366333333	1.703333333	0.105	-1.834666667	-3.084333333	-4.274	-4.480333333
-2.696333333	-3.690666667	-4.202	-4.453666667	-3.616	-1.334666667	0.546666667	2.387	2.366333333	1.703333333	0.105	-1.834666667	-3.084333333	-4.274	-4.480333333	-4.167	-3.059333333	-1.102666667	1.080333333	3.134333333	3.336	1.931333333	-0.158333333	-2.037	-3.092666667	-3.981333333	-4.401333333
-3.084333333	-4.274	-4.480333333	-4.167	-3.059333333	-1.102666667	1.080333333	3.134333333	3.336	1.931333333	-0.158333333	-2.037	-3.092666667	-3.981333333	-4.401333333	-4.340333333	-3.596666667	-1.672666667	0.295666667	2.077666667	2.557	1.564666667	-0.206	-1.879333333	-2.953666667	-3.668333333	-4.164
-3.092666667	-3.981333333	-4.401333333	-4.340333333	-3.596666667	-1.672666667	0.295666667	2.077666667	2.557	1.564666667	-0.206	-1.879333333	-2.953666667	-3.668333333	-4.164	-4.267333333	-3.59	-2.460666667	-0.183666667	2.175666667	3.237666667	2.504	-0.055666667	-2.051333333	-3.653	-3.929	-4.297333333
-2.953666667	-3.668333333	-4.164	-4.267333333	-3.59	-2.460666667	-0.183666667	2.175666667	3.237666667	2.504	-0.055666667	-2.051333333	-3.653	-3.929	-4.297333333	-4.007666667	-3.219	-1.733	0.472	1.925	2.915333333	1.696	0.143	-1.588	-2.569666667	-3.592	-4.194
-3.653	-3.929	-4.297333333	-4.007666667	-3.219	-1.733	0.472	1.925	2.915333333	1.696	0.143	-1.588	-2.569666667	-3.592	-4.194	-4.221666667	-3.359333333	-2.429333333	-0.297333333	1.543	2.92	2.124333333	0.219333333	-1.785666667	-3.562666667	-4.265666667	-4.394333333
-2.569666667	-3.592	-4.194	-4.221666667	-3.359333333	-2.429333333	-0.297333333	1.543	2.92	2.124333333	0.219333333	-1.785666667	-3.562666667	-4.265666667	-4.394333333	-3.911666667	-3.197	-1.746333333	0.157666667	2.559333333	3.33	2.754333333	0.479	-1.397	-2.702333333	-3.503333333	-3.571666667
-3.562666667	-4.265666667	-4.394333333	-3.911666667	-3.197	-1.746333333	0.157666667	2.559333333	3.33	2.754333333	0.479	-1.397	-2.702333333	-3.503333333	-3.571666667	-3.568666667	-2.582	-1.482666667	0.886333333	2.629666667	3.358666667	2.300666667	0.431333333	-1.257	-2.693	-3.400666667	-4.27
-2.702333333	-3.503333333	-3.571666667	-3.568666667	-2.582	-1.482666667	0.886333333	2.629666667	3.358666667	2.300666667	0.431333333	-1.257	-2.693	-3.400666667	-4.27	-4.036	-3.299333333	-1.392666667	1.278333333	3.101666667	3.389	1.548	-0.390666667	-2.23	-3.082666667	-3.523	-3.460666667
-2.693	-3.400666667	-4.27	-4.036	-3.299333333	-1.392666667	1.278333333	3.101666667	3.389	1.548	-0.390666667	-2.23	-3.082666667	-3.523	-3.460666667	-3.444666667	-2.699333333	-1.196	0.721666667	2.929333333	3.648333333	2.631	0.391333333	-1.484666667	-2.555	-3.308666667	-3.555333333
-3.082666667	-3.523	-3.460666667	-3.444666667	-2.699333333	-1.196	0.721666667	2.929333333	3.648333333	2.631	0.391333333	-1.484666667	-2.555	-3.308666667	-3.555333333	-3.076666667	-2.125666667	-1.072666667	0.685666667	2.294	3.029666667	2.200666667	0.416666667	-0.843	-2.213666667	-2.997	-3.44
-2.555	-3.308666667	-3.555333333	-3.076666667	-2.125666667	-1.072666667	0.685666667	2.294	3.029666667	2.200666667	0.416666667	-0.843	-2.213666667	-2.997	-3.44	-3.254666667	-2.822666667	-1.471	0.841	2.842333333	3.615333333	2.986	1.227666667	-0.468333333	-2.501	-3.160666667	-3.874333333
