1957	7	26.967	1010.838	NA	2.776	NA
1957	8	26.849	1008.877	NA	1.502	NA
1957	9	26.26	1010.459	NA	1.849	NA
1957	10	24.896	1009.64	NA	-3.371	NA
1957	11	23.858	1010.702	NA	-3.659	NA
1957	12	22.791	1012.583	NA	-3.093	NA
1958	1	21.504	1014.583	NA	-4.139	NA
1958	2	21.654	1013.085	NA	-2.346	NA
1958	3	22.536	1013.746	NA	-1.016	NA
1958	4	24.541	1013.141	NA	0.277	NA
1958	5	26.06	1011.858	NA	2.016	NA
1958	6	26.628	1011.116	NA	2.762	NA
1958	7	27.047	1010.318	NA	2.345	NA
1958	8	27.067	1010.179	NA	0.951	NA
1958	9	26.672	1009.801	NA	0.496	NA
1958	10	25.739	1009.101	NA	-2.216	NA
1958	11	23.625	1010.339	NA	-6.132	NA
1958	12	22.512	1010.857	NA	-4.557	NA
1959	1	20.621	1013.122	NA	-4.868	NA
1959	2	22.562	1014.391	NA	-0.528	NA
1959	3	22.563	1013.016	NA	-2.439	NA
1959	4	24.183	1012.078	NA	-0.12	NA
1959	5	26.054	1011.62	NA	1.447	NA
1959	6	27.476	1011.51	NA	3.816	NA
1959	7	27.497	1010.343	NA	2.641	NA
1959	8	27.348	1008.887	NA	3.055	NA
1959	9	26.87	1008.153	NA	-0.217	NA
1959	10	25.625	1010.622	NA	-1.099	NA
1959	11	24.443	1009.367	NA	-4.064	NA
1959	12	23.174	1010.574	NA	-4.539	NA
1960	1	21.93	1012.383	NA	-4.008	NA
1960	2	21.77	1012.585	NA	-4.152	NA
1960	3	23.68	1011.737	NA	-0.222	NA
1960	4	24.588	1011.564	NA	-0.101	NA
1960	5	26.155	1010.692	NA	1.08	NA
1960	6	26.793	1011.296	NA	3.184	NA
1960	7	27.466	1010.413	NA	2.906	NA
1960	8	27.289	1009.287	NA	3.769	NA
1960	9	26.606	1009.551	NA	1.338	NA
1960	10	25.555	1008.962	NA	-4.176	NA
1960	11	24.436	1010.276	NA	-3.206	NA
1960	12	22.064	1010.654	NA	-6.423	NA
1961	1	20.386	1010.746	NA	-6.368	NA
1961	2	21.203	1011.199	NA	-3.258	NA
1961	3	22.638	1012.08	NA	-1.832	NA
1961	4	24.179	1011.208	NA	-0.53	NA
1961	5	26.082	1011.18	NA	2.494	NA
1961	6	27.164	1009.716	NA	2.211	NA
1961	7	26.833	1009.5	NA	3.844	NA
1961	8	26.771	1008.74	NA	2.726	NA
1961	9	26.302	1007.745	NA	-0.518	NA
1961	10	25.019	1006.765	NA	-3.855	NA
1961	11	23.89	1010.745	NA	-2.917	NA
1961	12	22.365	1010.708	NA	-4.142	NA
1962	1	19.762	1010.567	NA	-6.134	NA
1962	2	20.326	1012.566	NA	-3.708	NA
1962	3	22.009	1012.417	NA	-1.788	NA
1962	4	23.105	1009.865	NA	-1.529	NA
1962	5	25.695	1011.292	NA	3.096	NA
1962	6	26.555	1010.624	NA	3.807	NA
1962	7	26.906	1008.626	NA	4.117	NA
1962	8	26.481	1010.031	NA	3.119	NA
1962	9	26.195	1008.998	NA	0.608	NA
1962	10	25.04	1008.463	NA	-3.114	NA
1962	11	23.758	1009.517	NA	-4.268	NA
1962	12	21.678	1009.989	NA	-4.407	NA
1963	1	18.484	1010.11	NA	-6.75	NA
1963	2	19.061	1012.499	NA	-5.177	NA
1963	3	20.785	1011.19	NA	-2.144	NA
1963	4	23.077	1010.126	NA	-1.9	NA
1963	5	25.592	1009.964	NA	1.506	NA
1963	6	26.418	1009.991	NA	3.594	NA
1963	7	26.487	1009.204	NA	1.763	NA
1963	8	26.752	1008.6	NA	1.698	NA
1963	9	26.682	1009.143	NA	1.759	NA
1963	10	24.588	1007.301	NA	-5.341	NA
1963	11	23.942	1011.361	NA	-2.563	NA
1963	12	22.489	1011.041	NA	-3.454	NA
1964	1	22.292	1012.622	NA	-2.793	NA
1964	2	21.42	1012.815	NA	-4.4	NA
1964	3	22.315	1012.347	NA	-1.948	NA
1964	4	24.861	1011.112	NA	0.089	NA
1964	5	26.129	1009.265	NA	0.69	NA
1964	6	26.898	1010.256	NA	3.533	NA
1964	7	27.31	1009.634	NA	2.386	NA
1964	8	27.222	1008.746	NA	2.254	NA
1964	9	27.048	1009.181	NA	0.901	NA
1964	10	26.14	1009.478	NA	-1.799	NA
1964	11	23.977	1009.065	NA	-3.946	NA
1964	12	22.316	1010.533	NA	-4.926	NA
1965	1	21.042	1010.804	NA	-5.77	NA
1965	2	21.744	1011.029	NA	-3.049	NA
1965	3	22.002	1011.838	NA	-2.65	NA
