1009.423	1010.522333	1010.828	1011.129667	1010.788333	1009.880667	1009.075	1008.483333	1008.733	1009.134667	1009.722	1009.995	1010.535	1010.803	1011.626333	1012.399	1012.229667	1011.166	1009.627	1008.463667	1008.086667	1007.947333	1009.341	1010.316333	1011.709333	1012.201333	1013.188333
1010.535	1010.803	1011.626333	1012.399	1012.229667	1011.166	1009.627	1008.463667	1008.086667	1007.947333	1009.341	1010.316333	1011.709333	1012.201333	1013.188333	1012.788	1011.962667	1009.888667	1008.855	1008.000333	1007.598333	1007.680667	1007.986	1009.352	1010.477	1011.910667	1012.154667
1011.709333	1012.201333	1013.188333	1012.788	1011.962667	1009.888667	1008.855	1008.000333	1007.598333	1007.680667	1007.986	1009.352	1010.477	1011.910667	1012.154667	1011.849	1010.754	1009.839	1009.099667	1008.887	1008.566333	1008.895333	1009.221667	1010.041667	1011.001	1011.466333	1012.187667
1010.477	1011.910667	1012.154667	1011.849	1010.754	1009.839	1009.099667	1008.887	1008.566333	1008.895333	1009.221667	1010.041667	1011.001	1011.466333	1012.187667	1011.890333	1011.463	1010.314	1009.529667	1009.044667	1009.049667	1009.018	1009.404	1009.765667	1010.240333	1011.071	1011.694667
1011.001	1011.466333	1012.187667	1011.890333	1011.463	1010.314	1009.529667	1009.044667	1009.049667	1009.018	1009.404	1009.765667	1010.240333	1011.071	1011.694667	1012.361667	1011.794333	1010.772	1009.306	1008.437333	1007.984	1008.261	1008.837333	1009.587	1010.792667	1011.669333	1012.346
1010.240333	1011.071	1011.694667	1012.361667	1011.794333	1010.772	1009.306	1008.437333	1007.984	1008.261	1008.837333	1009.587	1010.792667	1011.669333	1012.346	1011.786333	1011.151667	1010.368333	1009.681	1008.888	1008.582667	1008.904333	1009.732667	1010.515	1011.154	1012.2	1013.075667
1010.792667	1011.669333	1012.346	1011.786333	1011.151667	1010.368333	1009.681	1008.888	1008.582667	1008.904333	1009.732667	1010.515	1011.154	1012.2	1013.075667	1013.361667	1012.332667	1011.083667	1009.833333	1009.211333	1008.928667	1009.109	1009.245333	1009.859333	1010.756	1011.407667	1011.349667
1011.154	1012.2	1013.075667	1013.361667	1012.332667	1011.083667	1009.833333	1009.211333	1008.928667	1009.109	1009.245333	1009.859333	1010.756	1011.407667	1011.349667	1010.996	1010.405333	1009.764667	1008.545333	1008.151333	1007.482	1008.183	1008.516667	1009.833667	1010.022667	1011.023	1010.305
1010.756	1011.407667	1011.349667	1010.996	1010.405333	1009.764667	1008.545333	1008.151333	1007.482	1008.183	1008.516667	1009.833667	1010.022667	1011.023	1010.305	1010.587333	1009.245333	1009.142	1007.967333	1008.247	1008.075333	1008.574667	1008.783	1009.599333	1010.285667	1010.798667	1011.376333
1010.022667	1011.023	1010.305	1010.587333	1009.245333	1009.142	1007.967333	1008.247	1008.075333	1008.574667	1008.783	1009.599333	1010.285667	1010.798667	1011.376333	1011.307	1010.931	1009.849	1008.887	1008.474667	1007.791667	1008.379	1008.931	1010.142333	1011.187	1012.112667	1013.355
1010.285667	1010.798667	1011.376333	1011.307	1010.931	1009.849	1008.887	1008.474667	1007.791667	1008.379	1008.931	1010.142333	1011.187	1012.112667	1013.355	1013.192	1012.474667	1011.296667	1010.034	1009.338	1008.931	1009.306333	1009.782333	1009.989667	1010.747333	1010.944333	1011.467
1011.187	1012.112667	1013.355	1013.192	1012.474667	1011.296667	1010.034	1009.338	1008.931	1009.306333	1009.782333	1009.989667	1010.747333	1010.944333	1011.467	1010.743667	1010.394667	1009.445	1009.021333	1008.504333	1008.735667	1008.659	1008.387667	1008.625333	1009.82	1010.702333	1011.223667
1010.747333	1010.944333	1011.467	1010.743667	1010.394667	1009.445	1009.021333	1008.504333	1008.735667	1008.659	1008.387667	1008.625333	1009.82	1010.702333	1011.223667	1010.721333	1010.346	1009.19	1008.758333	1008.429	1008.321	1008.257	1008.686	1009.819333	1011.043333	1011.813333	1012.462333
1009.82	1010.702333	1011.223667	1010.721333	1010.346	1009.19	1008.758333	1008.429	1008.321	1008.257	1008.686	1009.819333	1011.043333	1011.813333	1012.462333	1012.522333	1011.796667	1010.249	1008.570333	1008.126	1007.858	1008.321667	1008.852667	1009.675333	1010.671667	1011.346	1012.041
1011.043333	1011.813333	1012.462333	1012.522333	1011.796667	1010.249	1008.570333	1008.126	1007.858	1008.321667	1008.852667	1009.675333	1010.671667	1011.346	1012.041	1011.823333	1011.160667	1010.325667	1009.474667	1009.012	1008.457	1008.639	1009.014	1010.119333	1011.001	1012.534333	1012.988
1010.671667	1011.346	1012.041	1011.823333	1011.160667	1010.325667	1009.474667	1009.012	1008.457	1008.639	1009.014	1010.119333	1011.001	1012.534333	1012.988	1013.029333	1011.656	1010.38	1008.847	1008.579333	1008.227333	1008.653333	1008.621667	1009.888	1011.237	1012.325333	1012.792667
1011.001	1012.534333	1012.988	1013.029333	1011.656	1010.38	1008.847	1008.579333	1008.227333	1008.653333	1008.621667	1009.888	1011.237	1012.325333	1012.792667	1012.578667	1012.015667	1010.98	1009.960667	1009.169	1009.023667	1009.304	1010.208	1010.38	1010.562	1010.604333	1010.848333
1011.237	1012.325333	1012.792667	1012.578667	1012.015667	1010.98	1009.960667	1009.169	1009.023667	1009.304	1010.208	1010.38	1010.562	1010.604333	1010.848333	1011.283	1010.728	1010.173333	1008.969333	1008.214333	1008.167	1008.586667	1009.655	1010.487	1011.324333	1012.019333	1012.349
1010.562	1010.604333	1010.848333	1011.283	1010.728	1010.173333	1008.969333	1008.214333	1008.167	1008.586667	1009.655	1010.487	1011.324333	1012.019333	1012.349	1012.074333	1011.224333	1010.148	1009.221	1008.654333	1008.454	1008.684	1008.772333	1009.24	1009.936	1010.681	1011.19
1011.324333	1012.019333	1012.349	1012.074333	1011.224333	1010.148	1009.221	1008.654333	1008.454	1008.684	1008.772333	1009.24	1009.936	1010.681	1011.19	1010.871333	1010.319333	1009.538333	1009.241333	1008.776333	1008.671667	1007.977667	1008.423333	1008.377667	1009.625	1010.673667	1011.239333
1009.936	1010.681	1011.19	1010.871333	1010.319333	1009.538333	1009.241333	1008.776333	1008.671667	1007.977667	1008.423333	1008.377667	1009.625	1010.673667	1011.239333	1011.662667	1011.271	1010.767	1009.769	1008.912	1008.872667	1009.444	1010.552333	1011.642333	1012.120333	1012.452	1012.901333
1009.625	1010.673667	1011.239333	1011.662667	1011.271	1010.767	1009.769	1008.912	1008.872667	1009.444	1010.552333	1011.642333	1012.120333	1012.452	1012.901333	1012.808333	1012.166	1010.725667	1009.644333	1008.998667	1009.099	1009.02	1008.849333	1008.576667	1008.938667	1009.142333	1010.203
1012.120333	1012.452	1012.901333	1012.808333	1012.166	1010.725667	1009.644333	1008.998667	1009.099	1009.02	1008.849333	1008.576667	1008.938667	1009.142333	1010.203	1009.582	1009.277333	1008.364667	1008.503	1008.217	1008.209333	1008.406	1009.084	1009.227333	1009.478333	1009.913	1010.062667
1008.938667	1009.142333	1010.203	1009.582	1009.277333	1008.364667	1008.503	1008.217	1008.209333	1008.406	1009.084	1009.227333	1009.478333	1009.913	1010.062667	1010.011333	1009.426333	1008.855333	1008.586333	1007.936333	1007.760667	1007.867	1008.161333	1008.633333	1008.721	1009.464667	1009.64
1009.478333	1009.913	1010.062667	1010.011333	1009.426333	1008.855333	1008.586333	1007.936333	1007.760667	1007.867	1008.161333	1008.633333	1008.721	1009.464667	1009.64	1009.918333	1009.613	1009.238333	1008.436333	1007.878667	1007.42	1007.753	1008.392	1009.312667	1010.416667	1011.422667	1012.578333
1008.721	1009.464667	1009.64	1009.918333	1009.613	1009.238333	1008.436333	1007.878667	1007.42	1007.753	1008.392	1009.312667	1010.416667	1011.422667	1012.578333	1012.305667	1011.374333	1009.965667	1009.08	1008.476333	1008.098333	1008.523667	1009.219667	1010.100333	1010.781	1011.808	1012.272
1010.416667	1011.422667	1012.578333	1012.305667	1011.374333	1009.965667	1009.08	1008.476333	1008.098333	1008.523667	1009.219667	1010.100333	1010.781	1011.808	1012.272	1012.195667	1011.153	1009.885667	1009.006333	1008.696333	1008.742333	1008.789	1009.120333	1009.725333	1010.502667	1011.171	1011.705667
1010.781	1011.808	1012.272	1012.195667	1011.153	1009.885667	1009.006333	1008.696333	1008.742333	1008.789	1009.120333	1009.725333	1010.502667	1011.171	1011.705667	1011.477333	1010.803667	1009.792667	1009.051667	1008.713333	1008.476667	1009.039	1009.683667	1010.566667	1010.874667	1011.363667	1012.047667
1010.502667	1011.171	1011.705667	1011.477333	1010.803667	1009.792667	1009.051667	1008.713333	1008.476667	1009.039	1009.683667	1010.566667	1010.874667	1011.363667	1012.047667	1012.452	1012.085333	1010.805	1009.351333	1008.444	1008.248	1008.48	1008.866333	1009.447333	1009.899333	1010.202333	1010.712333
1010.874667	1011.363667	1012.047667	1012.452	1012.085333	1010.805	1009.351333	1008.444	1008.248	1008.48	1008.866333	1009.447333	1009.899333	1010.202333	1010.712333	1010.745667	1010.388333	1009.648333	1009.181333	1008.697333	1008.171333	1008.288333	1009.113667	1009.969333	1010.472	1011.062667	1011.619
1009.899333	1010.202333	1010.712333	1010.745667	1010.388333	1009.648333	1009.181333	1008.697333	1008.171333	1008.288333	1009.113667	1009.969333	1010.472	1011.062667	1011.619	1011.625667	1010.971333	1010.055333	1009.073667	1008.360333	1007.842333	1007.860333	1008.071333	1008.462667	1009.141333	1009.765667	1010.557
1010.472	1011.062667	1011.619	1011.625667	1010.971333	1010.055333	1009.073667	1008.360333	1007.842333	1007.860333	1008.071333	1008.462667	1009.141333	1009.765667	1010.557	1010.732	1010.174	1009.133	1008.661667	1008.442	1008.601667	1008.432	1008.915	1009.184	1009.719	1010.305667	1010.527667
1009.141333	1009.765667	1010.557	1010.732	1010.174	1009.133	1008.661667	1008.442	1008.601667	1008.432	1008.915	1009.184	1009.719	1010.305667	1010.527667	1010.691333	1009.817	1009.175	1008.396	1008.037333	1007.909	1007.681667	1008.208	1008.897	1010.346333	1011.368333	1012.208667
1009.719	1010.305667	1010.527667	1010.691333	1009.817	1009.175	1008.396	1008.037333	1007.909	1007.681667	1008.208	1008.897	1010.346333	1011.368333	1012.208667	1012.204333	1011.615667	1010.278667	1009.411333	1008.825	1008.91	1008.918	1008.665333	1008.920667	1008.669333	1009.285333	1009.667
1010.346333	1011.368333	1012.208667	1012.204333	1011.615667	1010.278667	1009.411333	1008.825	1008.91	1008.918	1008.665333	1008.920667	1008.669333	1009.285333	1009.667	1010.283333	1010.249333	1009.669667	1008.810667	1008.008333	1007.831667	1008.029667	1008.631667	1008.924	1009.403	1009.806333	1010.072333
