-5.643333333	-5.524666667	-5.059	-4.829333333	-5.127333333	-6.706666667	-6.926666667	-7.314333333	-6.877333333	-7.203333333	-6.692666667	-6.162666667	-5.695333333	-6.259666667	-5.992666667	-6.14	-5.808333333	-6.217	-6.085	-6.166	-6.229	-6.074666667	-5.967333333	-5.762333333	-5.956333333	-5.891666667	-5.483
-5.695333333	-6.259666667	-5.992666667	-6.14	-5.808333333	-6.217	-6.085	-6.166	-6.229	-6.074666667	-5.967333333	-5.762333333	-5.956333333	-5.891666667	-5.483	-5.3	-5.841333333	-6.066333333	-6.233	-6.565666667	-7.085666667	-7.149666667	-6.247666667	-5.446333333	-5.168	-5.277333333	-5.420666667
-5.956333333	-5.891666667	-5.483	-5.3	-5.841333333	-6.066333333	-6.233	-6.565666667	-7.085666667	-7.149666667	-6.247666667	-5.446333333	-5.168	-5.277333333	-5.420666667	-5.576666667	-5.598	-6.175	-7.048	-6.834	-6.961333333	-6.285666667	-6.611666667	-6.153666667	-5.771666667	-5.340333333	-4.812333333
-5.168	-5.277333333	-5.420666667	-5.576666667	-5.598	-6.175	-7.048	-6.834	-6.961333333	-6.285666667	-6.611666667	-6.153666667	-5.771666667	-5.340333333	-4.812333333	-5.287	-5.484333333	-6.134333333	-5.555666667	-5.163666667	-5.585666667	-5.656	-6.191	-5.355666667	-5.247333333	-5.008	-5.228666667
-5.771666667	-5.340333333	-4.812333333	-5.287	-5.484333333	-6.134333333	-5.555666667	-5.163666667	-5.585666667	-5.656	-6.191	-5.355666667	-5.247333333	-5.008	-5.228666667	-5.579333333	-5.644333333	-6.090333333	-5.552666667	-6.166333333	-5.796	-6.656	-6.560333333	-6.494	-6.088	-5.305333333	-4.94
-5.247333333	-5.008	-5.228666667	-5.579333333	-5.644333333	-6.090333333	-5.552666667	-6.166333333	-5.796	-6.656	-6.560333333	-6.494	-6.088	-5.305333333	-4.94	-5.436333333	-6.151666667	-7.135666667	-7.315666667	-7.203	-7.298333333	-6.700333333	-6.690666667	-6.155333333	-6.335	-6.167333333	-6.205333333
-6.088	-5.305333333	-4.94	-5.436333333	-6.151666667	-7.135666667	-7.315666667	-7.203	-7.298333333	-6.700333333	-6.690666667	-6.155333333	-6.335	-6.167333333	-6.205333333	-6.214666667	-6.788	-6.915666667	-6.802666667	-6.538666667	-6.537	-6.779666667	-6.432333333	-6.423333333	-6.122333333	-5.995333333	-5.662
-6.335	-6.167333333	-6.205333333	-6.214666667	-6.788	-6.915666667	-6.802666667	-6.538666667	-6.537	-6.779666667	-6.432333333	-6.423333333	-6.122333333	-5.995333333	-5.662	-5.630666667	-5.637333333	-5.965666667	-6.261666667	-6.45	-6.622	-5.997666667	-5.609666667	-5.384666667	-5.517333333	-5.833666667	-5.282333333
-6.122333333	-5.995333333	-5.662	-5.630666667	-5.637333333	-5.965666667	-6.261666667	-6.45	-6.622	-5.997666667	-5.609666667	-5.384666667	-5.517333333	-5.833666667	-5.282333333	-5.756333333	-6.048333333	-6.631666667	-5.779666667	-4.632666667	-4.775333333	-4.848333333	-5.686333333	-5.254	-5.749333333	-5.659333333	-5.605
-5.517333333	-5.833666667	-5.282333333	-5.756333333	-6.048333333	-6.631666667	-5.779666667	-4.632666667	-4.775333333	-4.848333333	-5.686333333	-5.254	-5.749333333	-5.659333333	-5.605	-5.855666667	-6.219333333	-6.401333333	-6.740333333	-6.833333333	-6.978666667	-6.358333333	-6.160333333	-5.736666667	-5.826333333	-5.309	-5.754333333
-5.749333333	-5.659333333	-5.605	-5.855666667	-6.219333333	-6.401333333	-6.740333333	-6.833333333	-6.978666667	-6.358333333	-6.160333333	-5.736666667	-5.826333333	-5.309	-5.754333333	-5.921	-6.584	-6.318333333	-6.103666667	-6.111	-6.031	-6.377333333	-6.364	-6.499333333	-6.194666667	-5.923666667	-5.353333333
-5.826333333	-5.309	-5.754333333	-5.921	-6.584	-6.318333333	-6.103666667	-6.111	-6.031	-6.377333333	-6.364	-6.499333333	-6.194666667	-5.923666667	-5.353333333	-5.809333333	-5.981666667	-5.833333333	-5.534333333	-5.316	-6.065666667	-5.640666667	-5.529333333	-5.186666667	-5.332	-4.929	-5.208666667
-6.194666667	-5.923666667	-5.353333333	-5.809333333	-5.981666667	-5.833333333	-5.534333333	-5.316	-6.065666667	-5.640666667	-5.529333333	-5.186666667	-5.332	-4.929	-5.208666667	-5.287666667	-6.276666667	-6.831333333	-7.156	-6.964	-6.674	-6.719	-6.627	-5.916333333	-5.298	-5.195333333	-5.238333333
-5.332	-4.929	-5.208666667	-5.287666667	-6.276666667	-6.831333333	-7.156	-6.964	-6.674	-6.719	-6.627	-5.916333333	-5.298	-5.195333333	-5.238333333	-5.685333333	-5.87	-6.265333333	-6.517666667	-6.461	-7.022666667	-6.974	-7.190666667	-6.778666667	-5.827333333	-5.318	-4.676333333
-5.298	-5.195333333	-5.238333333	-5.685333333	-5.87	-6.265333333	-6.517666667	-6.461	-7.022666667	-6.974	-7.190666667	-6.778666667	-5.827333333	-5.318	-4.676333333	-5.194	-5.185333333	-5.178666667	-5.336	-5.652666667	-6.513333333	-6.497	-5.846666667	-5.497333333	-5.086	-5.003333333	-4.568333333
-5.827333333	-5.318	-4.676333333	-5.194	-5.185333333	-5.178666667	-5.336	-5.652666667	-6.513333333	-6.497	-5.846666667	-5.497333333	-5.086	-5.003333333	-4.568333333	-4.775666667	-5.308	-5.739	-5.680666667	-6.199333333	-6.297333333	-6.344666667	-5.984	-5.746333333	-5.501	-5.040333333	-4.427
-5.086	-5.003333333	-4.568333333	-4.775666667	-5.308	-5.739	-5.680666667	-6.199333333	-6.297333333	-6.344666667	-5.984	-5.746333333	-5.501	-5.040333333	-4.427	-5.170333333	-5.652333333	-6.466333333	-5.946	-5.968	-6.302666667	-6.841333333	-6.166666667	-5.456	-4.716333333	-5.142666667	-5.055666667
-5.501	-5.040333333	-4.427	-5.170333333	-5.652333333	-6.466333333	-5.946	-5.968	-6.302666667	-6.841333333	-6.166666667	-5.456	-4.716333333	-5.142666667	-5.055666667	-4.800666667	-4.936333333	-4.625	-5.075666667	-5.215333333	-6.276333333	-6.26	-5.569333333	-5.098333333	-5.146666667	-5.06	-5.053
-4.716333333	-5.142666667	-5.055666667	-4.800666667	-4.936333333	-4.625	-5.075666667	-5.215333333	-6.276333333	-6.26	-5.569333333	-5.098333333	-5.146666667	-5.06	-5.053	-5.093333333	-6.096	-6.519	-7.165333333	-7.107666667	-6.407666667	-6.026333333	-5.678	-5.722	-5.375	-4.906666667	-5.223666667
-5.146666667	-5.06	-5.053	-5.093333333	-6.096	-6.519	-7.165333333	-7.107666667	-6.407666667	-6.026333333	-5.678	-5.722	-5.375	-4.906666667	-5.223666667	-5.238666667	-5.823	-6.419333333	-6.029333333	-5.491	-5.273666667	-5.722666667	-5.798	-5.257333333	-5.285333333	-5.069	-4.408
-5.375	-4.906666667	-5.223666667	-5.238666667	-5.823	-6.419333333	-6.029333333	-5.491	-5.273666667	-5.722666667	-5.798	-5.257333333	-5.285333333	-5.069	-4.408	-4.245	-4.689333333	-5.449666667	-5.735666667	-5.547666667	-6.079666667	-6.007	-6.378333333	-6.146333333	-5.816333333	-5.229666667	-4.591666667
-5.285333333	-5.069	-4.408	-4.245	-4.689333333	-5.449666667	-5.735666667	-5.547666667	-6.079666667	-6.007	-6.378333333	-6.146333333	-5.816333333	-5.229666667	-4.591666667	-4.900333333	-5.854666667	-6.289666667	-5.824666667	-5.154666667	-4.735333333	-5.243666667	-5.418333333	-5.394666667	-5.069	-4.544333333	-4.454
-5.816333333	-5.229666667	-4.591666667	-4.900333333	-5.854666667	-6.289666667	-5.824666667	-5.154666667	-4.735333333	-5.243666667	-5.418333333	-5.394666667	-5.069	-4.544333333	-4.454	-4.596	-5.153333333	-5.7	-6.407	-7.057666667	-7.245666667	-7.394	-7.047333333	-6.906333333	-5.645666667	-4.428	-2.718
-5.069	-4.544333333	-4.454	-4.596	-5.153333333	-5.7	-6.407	-7.057666667	-7.245666667	-7.394	-7.047333333	-6.906333333	-5.645666667	-4.428	-2.718	-3.081333333	-3.802666667	-5.459	-5.365666667	-5.056333333	-4.588333333	-4.723666667	-4.625333333	-4.626	-4.477333333	-4.345333333	-4.719666667
