26.05866667	25.91866667	25.94333333	26.08033333	26.41566667	26.596	26.625	26.52466667	26.355	26.25033333	26.211	26.32266667	26.35233333	26.34266667	26.38133333	26.56833333	26.97566667	27.221	27.26966667	27.08533333	26.77066667	26.602	26.559	26.746	26.86666667	26.92933333	26.99633333
26.35233333	26.34266667	26.38133333	26.56833333	26.97566667	27.221	27.26966667	27.08533333	26.77066667	26.602	26.559	26.746	26.86666667	26.92933333	26.99633333	27.27933333	27.46633333	27.48766667	27.07766667	26.54633333	26.02666667	25.81033333	25.87866667	26.09066667	26.41566667	26.66833333	27.00533333
26.86666667	26.92933333	26.99633333	27.27933333	27.46633333	27.48766667	27.07766667	26.54633333	26.02666667	25.81033333	25.87866667	26.09066667	26.41566667	26.66833333	27.00533333	27.253	27.45333333	27.38	27.236	26.89666667	26.62266667	26.33633333	26.25866667	26.45133333	26.62766667	26.89533333	26.98
26.41566667	26.66833333	27.00533333	27.253	27.45333333	27.38	27.236	26.89666667	26.62266667	26.33633333	26.25866667	26.45133333	26.62766667	26.89533333	26.98	27.197	27.37166667	27.606	27.54833333	27.09833333	26.58333333	26.277	26.322	26.361	26.434	26.47166667	26.452
26.62766667	26.89533333	26.98	27.197	27.37166667	27.606	27.54833333	27.09833333	26.58333333	26.277	26.322	26.361	26.434	26.47166667	26.452	26.733	27.02366667	27.36566667	27.12833333	26.86233333	26.54433333	26.47933333	26.434	26.44866667	26.44533333	26.44033333	26.48133333
26.434	26.47166667	26.452	26.733	27.02366667	27.36566667	27.12833333	26.86233333	26.54433333	26.47933333	26.434	26.44866667	26.44533333	26.44033333	26.48133333	26.669	27.03533333	27.30366667	27.32	26.98566667	26.65533333	26.48033333	26.44933333	26.604	26.826	27.108	27.377
26.44533333	26.44033333	26.48133333	26.669	27.03533333	27.30366667	27.32	26.98566667	26.65533333	26.48033333	26.44933333	26.604	26.826	27.108	27.377	27.62733333	27.88933333	27.847	27.62433333	27.27933333	27.046	26.90633333	26.84833333	26.80066667	26.77733333	26.771	26.83633333
26.826	27.108	27.377	27.62733333	27.88933333	27.847	27.62433333	27.27933333	27.046	26.90633333	26.84833333	26.80066667	26.77733333	26.771	26.83633333	26.93366667	27.10166667	27.24266667	27.19366667	26.91566667	26.52833333	26.27533333	26.18766667	26.33633333	26.44233333	26.59566667	26.777
26.77733333	26.771	26.83633333	26.93366667	27.10166667	27.24266667	27.19366667	26.91566667	26.52833333	26.27533333	26.18766667	26.33633333	26.44233333	26.59566667	26.777	27.019	27.26533333	27.33466667	27.09433333	26.694	26.314	26.20266667	26.19566667	26.261	26.40333333	26.60733333	26.783
26.44233333	26.59566667	26.777	27.019	27.26533333	27.33466667	27.09433333	26.694	26.314	26.20266667	26.19566667	26.261	26.40333333	26.60733333	26.783	26.982	27.184	27.246	27.22433333	26.965	26.69766667	26.30633333	26.21833333	26.31133333	26.71133333	26.887	27.10533333
26.40333333	26.60733333	26.783	26.982	27.184	27.246	27.22433333	26.965	26.69766667	26.30633333	26.21833333	26.31133333	26.71133333	26.887	27.10533333	27.35933333	27.73433333	27.93566667	27.828	27.44966667	27.11233333	26.913	26.98866667	27.082	27.14866667	27.158	27.25033333
26.71133333	26.887	27.10533333	27.35933333	27.73433333	27.93566667	27.828	27.44966667	27.11233333	26.913	26.98866667	27.082	27.14866667	27.158	27.25033333	27.46333333	27.741	27.80533333	27.52033333	27.05733333	26.72266667	26.61933333	26.65933333	26.64033333	26.607	26.655	26.63
27.14866667	27.158	27.25033333	27.46333333	27.741	27.80533333	27.52033333	27.05733333	26.72266667	26.61933333	26.65933333	26.64033333	26.607	26.655	26.63	26.78533333	26.89633333	27.16966667	26.922	26.47333333	25.99766667	25.97133333	26.122	26.47233333	26.683	26.76166667	26.864
26.607	26.655	26.63	26.78533333	26.89633333	27.16966667	26.922	26.47333333	25.99766667	25.97133333	26.122	26.47233333	26.683	26.76166667	26.864	27.03433333	27.382	27.46333333	27.272	26.87733333	26.44066667	26.275	26.36466667	26.50533333	26.722	26.80333333	26.9
26.683	26.76166667	26.864	27.03433333	27.382	27.46333333	27.272	26.87733333	26.44066667	26.275	26.36466667	26.50533333	26.722	26.80333333	26.9	27.01433333	27.15266667	27.43133333	27.573	27.46533333	27.247	26.863	26.68533333	26.42233333	26.401	26.46866667	26.715
26.722	26.80333333	26.9	27.01433333	27.15266667	27.43133333	27.573	27.46533333	27.247	26.863	26.68533333	26.42233333	26.401	26.46866667	26.715	26.91633333	27.20033333	27.30233333	27.21433333	26.93766667	26.60233333	26.38666667	26.22233333	26.259	26.28733333	26.369	26.384
26.401	26.46866667	26.715	26.91633333	27.20033333	27.30233333	27.21433333	26.93766667	26.60233333	26.38666667	26.22233333	26.259	26.28733333	26.369	26.384	26.53733333	26.696	26.89933333	26.884	26.69266667	26.27566667	26.09	26.05166667	26.29866667	26.44066667	26.51	26.59533333
26.28733333	26.369	26.384	26.53733333	26.696	26.89933333	26.884	26.69266667	26.27566667	26.09	26.05166667	26.29866667	26.44066667	26.51	26.59533333	26.651	26.822	26.905	26.95666667	26.76266667	26.389	26.08666667	25.91133333	26.10633333	26.317	26.63833333	26.75133333
26.44066667	26.51	26.59533333	26.651	26.822	26.905	26.95666667	26.76266667	26.389	26.08666667	25.91133333	26.10633333	26.317	26.63833333	26.75133333	26.80166667	26.979	27.175	27.21766667	26.994	26.625	26.41366667	26.30733333	26.37066667	26.328	26.341	26.392
26.317	26.63833333	26.75133333	26.80166667	26.979	27.175	27.21766667	26.994	26.625	26.41366667	26.30733333	26.37066667	26.328	26.341	26.392	26.75766667	27.04166667	27.204	27.25233333	27.07166667	26.85066667	26.57266667	26.51566667	26.5	26.52566667	26.54666667	26.56366667
26.328	26.341	26.392	26.75766667	27.04166667	27.204	27.25233333	27.07166667	26.85066667	26.57266667	26.51566667	26.5	26.52566667	26.54666667	26.56366667	26.69933333	27.08033333	27.36266667	27.512	27.36	27.21533333	27.00633333	26.72733333	26.57366667	26.60533333	26.878	27.30433333
26.52566667	26.54666667	26.56366667	26.69933333	27.08033333	27.36266667	27.512	27.36	27.21533333	27.00633333	26.72733333	26.57366667	26.60533333	26.878	27.30433333	27.716	28.18633333	28.438	28.20366667	27.618	26.936	26.64966667	26.455	26.47666667	26.412	26.446	26.43366667
26.60533333	26.878	27.30433333	27.716	28.18633333	28.438	28.20366667	27.618	26.936	26.64966667	26.455	26.47666667	26.412	26.446	26.43366667	26.60733333	26.736	26.782	26.63533333	26.52333333	26.45633333	26.45766667	26.504	26.61166667	26.669	26.745	26.84066667
26.412	26.446	26.43366667	26.60733333	26.736	26.782	26.63533333	26.52333333	26.45633333	26.45766667	26.504	26.61166667	26.669	26.745	26.84066667	27.01366667	27.27333333	27.43233333	27.45333333	27.16933333	26.84366667	26.645	26.61766667	26.79266667	26.957	27.11133333	27.046
26.669	26.745	26.84066667	27.01366667	27.27333333	27.43233333	27.45333333	27.16933333	26.84366667	26.645	26.61766667	26.79266667	26.957	27.11133333	27.046	27.12733333	27.32733333	27.522	27.45033333	27.15466667	26.84566667	26.64966667	26.577	26.78066667	27.01233333	27.33933333	27.40133333
26.957	27.11133333	27.046	27.12733333	27.32733333	27.522	27.45033333	27.15466667	26.84566667	26.64966667	26.577	26.78066667	27.01233333	27.33933333	27.40133333	27.669	27.83566667	27.991	27.88366667	27.41766667	27.127	26.738	26.813	26.88	27.141	27.30666667	27.498
27.01233333	27.33933333	27.40133333	27.669	27.83566667	27.991	27.88366667	27.41766667	27.127	26.738	26.813	26.88	27.141	27.30666667	27.498	27.567	27.788	27.71466667	27.74466667	27.42066667	27.15966667	26.76833333	26.596	26.65333333	26.76833333	26.96133333	27.14833333
27.141	27.30666667	27.498	27.567	27.788	27.71466667	27.74466667	27.42066667	27.15966667	26.76833333	26.596	26.65333333	26.76833333	26.96133333	27.14833333	27.34933333	27.62533333	27.67833333	27.50666667	26.93966667	26.47366667	26.23833333	26.297	26.49966667	26.72733333	26.94633333	27.21433333
26.76833333	26.96133333	27.14833333	27.34933333	27.62533333	27.67833333	27.50666667	26.93966667	26.47366667	26.23833333	26.297	26.49966667	26.72733333	26.94633333	27.21433333	27.59266667	27.842	27.82433333	27.48766667	27.02066667	26.68733333	26.56433333	26.714	26.843	26.99033333	26.89333333	26.964
26.72733333	26.94633333	27.21433333	27.59266667	27.842	27.82433333	27.48766667	27.02066667	26.68733333	26.56433333	26.714	26.843	26.99033333	26.89333333	26.964	26.978	27.20566667	27.39166667	27.50966667	27.35766667	27.05833333	26.79266667	26.71933333	26.67433333	26.784	26.92133333	27.30133333
26.99033333	26.89333333	26.964	26.978	27.20566667	27.39166667	27.50966667	27.35766667	27.05833333	26.79266667	26.71933333	26.67433333	26.784	26.92133333	27.30133333	27.467	27.73366667	27.689	27.69133333	27.43966667	27.23733333	27.03766667	26.91966667	26.881	26.97333333	27.133	27.18266667
26.784	26.92133333	27.30133333	27.467	27.73366667	27.689	27.69133333	27.43966667	27.23733333	27.03766667	26.91966667	26.881	26.97333333	27.133	27.18266667	27.23333333	27.225	27.20866667	27.07866667	26.98333333	26.96	27.102	27.17766667	27.17266667	26.99533333	26.945	27.05266667
26.97333333	27.133	27.18266667	27.23333333	27.225	27.20866667	27.07866667	26.98333333	26.96	27.102	27.17766667	27.17266667	26.99533333	26.945	27.05266667	27.327	27.68933333	27.875	27.699	27.20266667	26.75566667	26.55133333	26.672	26.96166667	27.28033333	27.42733333	27.677
