1984	3	33.239	1003.943	1.874	-2.977	87.7
1984	4	33.256	1003.607	1.591	-2.920	89.8
1984	5	32.991	1003.355	1.119	-3.089	406.7
1984	6	24.777	1004.887	1.936	-2.456	254.9
1984	7	23.830	1004.707	-2.018	-1.485	1086.0
1984	8	25.502	1004.713	-1.041	-0.454	476.4
1984	9	26.207	1004.507	1.942	-0.682	235.3
1984	10	20.892	1003.617	0.856	0.033	253.9
1984	11	16.232	1006.428	-1.289	-1.157	95.1
1984	12	24.600	1006.225	-1.030	-4.286	12.0
1985	1	26.590	1007.532	-1.095	-3.294	0.8
1985	2	30.619	1007.593	-1.242	-4.517	12.0
1985	3	36.327	1003.890	0.416	-1.363	66.7
1985	4	38.237	1004.267	0.325	-1.163	29.7
1985	5	37.370	1004.752	-1.669	-0.462	253.6
1985	6	27.002	1003.855	0.809	0.057	681.0
1985	7	24.397	1004.608	-2.311	1.583	890.4
1985	8	25.092	1003.805	-1.734	-0.121	442.0
1985	9	25.269	1003.325	-0.996	1.158	891.5
1985	10	23.142	1005.195	-1.897	0.714	273.0
1985	11	21.567	1005.752	0.264	-0.906	132.3
1985	12	17.862	1009.547	-1.135	-0.591	10.5
1986	1	15.849	1009.727	-2.313	-2.213	1.0
1986	2	24.447	1006.848	-2.408	-3.016	3.5
1986	3	35.167	1006.293	0.824	-2.542	34.2
1986	4	35.421	1005.950	0.807	-1.361	62.9
1986	5	33.302	1004.402	-1.076	1.660	200.6
1986	6	25.327	1005.175	-1.462	1.099	356.8
1986	7	24.621	1004.062	-1.416	1.342	820.5
1986	8	26.423	1004.915	-2.383	-0.146	291.4
1986	9	25.188	1005.345	-2.083	-0.096	1043.0
1986	10	21.322	1004.780	0.354	-0.051	485.1
1986	11	21.171	1006.432	0.321	-2.418	81.0
1986	12	18.497	1006.957	-0.532	-4.792	28.3
1987	1	23.349	1008.960	-1.984	-4.803	8.9
1987	2	30.194	1007.442	0.505	-5.060	7.0
1987	3	35.810	1005.138	-1.347	-3.252	32.6
1987	4	38.447	1004.702	0.162	-3.015	48.4
1987	5	35.981	1003.220	0.937	-0.653	595.5
1987	6	25.308	1004.810	0.202	-0.768	1072.8
1987	7	25.209	1004.288	-1.260	-0.058	973.5
1987	8	25.958	1004.552	-1.290	0.093	360.9
1987	9	26.064	1002.967	-1.827	0.495	812.6
1987	10	21.600	1004.635	0.886	-0.739	89.5
1987	11	19.688	1004.937	1.411	-0.883	64.2
1987	12	22.228	1004.995	1.824	-2.083	100.2
1988	1	22.760	1007.597	-0.389	-2.355	0.9
1988	2	28.492	1006.320	0.824	-2.158	51.2
1988	3	33.159	1005.072	2.317	-2.328	42.0
1988	4	32.828	1003.065	2.429	-1.219	244.2
1988	5	27.007	1004.612	0.334	-0.110	655.7
1988	6	25.141	1005.115	-0.762	0.466	617.3
1988	7	24.790	1005.070	-1.628	0.628	965.9
1988	8	24.924	1005.075	-1.973	0.536	757.1
1988	9	24.892	1004.990	-1.354	-0.216	815.1
1988	10	19.381	1006.360	-1.668	0.174	247.1
1988	11	21.643	1006.348	-1.004	-3.096	10.7
1988	12	24.706	1008.007	-1.258	-3.905	12.4
1989	1	25.429	1008.278	-3.714	-5.376	22.4
1989	2	27.558	1008.560	-2.093	-2.219	9.2
1989	3	32.551	1007.620	-1.687	-3.569	42.4
1989	4	33.934	1004.515	0.854	0.728	221.6
1989	5	27.503	1005.222	1.995	1.641	682.9
1989	6	24.806	1004.102	0.485	3.282	682.7
1989	7	26.518	1004.205	-0.780	1.378	591.2
1989	8	24.769	1005.083	-2.383	0.685	444.0
1989	9	26.265	1004.095	-1.259	0.653	745.0
1989	10	21.531	1006.183	0.717	0.358	310.5
1989	11	17.762	1007.572	-0.841	-0.818	8.7
1989	12	24.077	1009.297	-2.288	-2.105	3.6
1990	1	30.169	1006.648	-0.579	-2.692	2.1
1990	2	31.223	1006.750	1.892	-5.818	26.2
1990	3	36.089	1004.437	-2.273	-3.541	19.9
1990	4	38.641	1005.723	-0.756	-1.107	93.0
1990	5	35.454	1005.900	-0.306	-1.090	379.8
1990	6	27.616	1004.493	-2.197	-0.323	509.3
1990	7	25.589	1003.287	-1.485	0.266	860.6
1990	8	25.045	1004.283	-2.438	1.005	810.1
1990	9	26.801	1003.850	-0.603	1.384	312.9
1990	10	22.744	1004.690	-0.727	0.851	152.0
1990	11	21.505	1005.998	-0.339	-1.015	4.0
1990	12	25.777	1006.437	-0.195	-0.313	79.3
1991	1	22.487	1007.482	-0.927	-3.037	10.1
1991	2	30.968	1006.758	-1.986	-1.361	7.8
1991	3	35.708	1004.618	0.492	-0.565	38.9
1991	4	36.178	1004.400	2.638	-1.731	48.9
1991	5	34.460	1005.732	-0.811	1.631	267.6
1991	6	25.974	1003.987	-1.075	0.588	983.7
1991	7	26.042	1004.252	-0.908	0.354	495.6
1991	8	25.641	1003.818	-1.226	0.769	863.0
1991	9	25.030	1004.458	-1.706	1.077	764.5
1991	10	23.109	1002.952	-0.984	0.796	102.7
1991	11	21.823	1006.318	-0.909	-1.068	39.1
1991	12	19.047	1008.422	0.177	-3.365	59.3
1992	1	20.606	1008.685	-3.096	-4.144	27.7
1992	2	25.535	1007.718	-3.688	-2.750	19.6
1992	3	33.630	1005.433	0.396	-1.904	21.7
1992	4	34.299	1004.928	-0.289	0.462	95.3
1992	5	34.394	1005.340	-0.203	1.927	233.8
1992	6	24.750	1006.013	-2.460	1.479	908.8
1992	7	24.772	1005.575	-2.683	1.636	794.3
1992	8	26.247	1005.578	-2.050	2.098	521.2
1992	9	26.084	1004.568	-0.580	1.014	622.4
1992	10	25.244	1006.050	-1.592	-0.013	219.0
1992	11	23.522	1006.903	-0.087	-1.299	162.7
1992	12	16.925	1008.790	-1.121	-0.300	38.7
1993	1	26.009	1007.835	-2.174	-1.538	1.6
1993	2	31.715	1007.347	-1.268	-2.348	1.5
1993	3	36.572	1005.592	0.051	-3.671	19.8
1993	4	37.515	1003.277	0.000	-3.569	159.5
1993	5	39.916	1004.253	-1.370	-0.372	104.6
1993	6	25.184	1003.662	-1.179	1.124	1662.5
1993	7	24.770	1003.885	-0.619	0.410	1097.6
1993	8	25.501	1004.000	-1.577	1.333	593.5
1993	9	26.504	1003.697	-2.296	-0.198	259.2
1993	10	21.119	1004.817	-0.219	0.426	440.4
1993	11	18.997	1005.247	-1.133	-1.615	10.5
1993	12	22.325	1006.255	-1.628	-2.458	6.5
1994	1	27.907	1006.157	-0.115	-2.141	13.6
