1980	0	4.25417536534447	43.0081532416503	58.0859067357513	220.533918128655	301.068145161291	301.068145161291	132.192879256966	360.657371794872	85.1910828025478	2.24679487179487	0
1981	0	15.8701298701299	35.4611111111111	65.9271169354838	147.256024096386	148.176012461059	148.176012461059	148.088235294118	79.5893054024255	117.803514376997	32.5828018223235	0
1982	0	29.0207792207792	46.477485380117	73.9140120967742	125.659941520468	121.69274611399	121.69274611399	135.776876876877	404.560414507772	130.918918918919	13.0912579957356	3.52552552552552
1983	9.63885542168674	5.21638795986622	0.898192771084337	28.9595015576324	130.860240963855	307.661682242991	307.661682242991	287.469969040248	158.056730769231	132.481967213115	12.6409240924092	3.8652027027027
1984	0.172514619883041	7.69979123173278	36.022514619883	86.5493951612903	132.746198830409	177.774050632912	177.774050632912	197.42066869301	186.342901554404	135.161111111111	8.53616580310881	0.0003003003003003
1985	6.50760233918129	20.1714285714286	10.4035087719298	65.5714717741935	155.242342342343	152.021975806452	152.021975806452	155.769005847953	199.999274611399	139.968468468469	5.68227979274611	0.00600600600600601
1986	0.000602409638554217	0.255183946488294	5.99939759036145	112.873208722741	197.461144578314	133.508722741433	133.508722741433	198.078012048193	142.40062305296	81.5783132530121	9.00716510903427	8.47710843373494
1987	0.0003003003003003	16.8327759197324	61.193993993994	88.5111917098446	115.614414414415	168.296222455404	168.296222455404	234.764264264265	270.334507772021	89.1948948948948	33.5301242236025	0
1988	3.94766081871345	15.8248434237996	13.6184210526316	72.7738911290323	170.816959064328	184.59435483871	184.59435483871	120.058771929825	136.488205645161	203.931871345029	0.0759072580645161	0
1989	1.75818713450292	0	51.1441520467836	47.4713709677419	146.005555555556	141.410080645161	141.410080645161	206.284210526316	170.925302419355	154.801754385965	3.32721774193548	0
1990	0.523684210526316	49.7483766233766	66.2947368421053	38.7384072580645	223.159649122807	151.898588709677	151.898588709677	202.53918128655	280.90252016129	160.555847953216	28.8495967741935	0
1991	0.571052631578947	0.257142857142857	34.0035087719298	45.2983606557377	159.712865497076	99.2138860103626	99.2138860103626	341.833625730994	285.974395161291	92.0423976608187	0.00124352331606218	39.7804093567251
1992	18.8020467836257	7.62212943632568	1.10263157894737	14.8397177419355	111.727192982456	198.88185483871	198.88185483871	181.924561403509	172.73497983871	58.1704678362573	0.0946572580645161	13.3698830409357
1993	0.259356725146199	10.9483766233766	27.9178362573099	79.0578629032258	168.083625730994	121.940927419355	121.940927419355	108.273573573574	227.431451612903	29.0134502923977	0.0532258064516129	0.331231231231231
1994	0.263157894736842	46.0801948051948	78.5774853801169	52.5547379032258	183.953216374269	176.565423387097	176.565423387097	223.115497076024	262.210259067358	49.6756756756757	4.14124352331606	9.22942942942943
1995	0.889766081871345	14.1931818181818	32.2704678362573	71.6434475806451	126.807602339181	181.432560483871	181.432560483871	243.082748538012	175.923991935484	76.1432748538012	12.4645161290323	0
1996	1.74589114194237	17.8718213058419	68.1886929460581	122.269392265193	116.348132337246	145.764861878453	145.764861878453	165.103319502075	327.61448497854	91.8986514522822	83.3742489270387	0
1997	0.761742006615215	6.45663390663391	77.186328555678	89.3270547945206	95.5683083511778	133.645890410959	133.645890410959	159.02414553473	145.458904109589	96.3886438809261	11.3917808219178	0.000330760749724366
1998	0	40.0925115207373	18.896887966805	56.044313304721	155.491804979253	164.342703862661	164.342703862661	248.15663900415	141.063733905579	79.6612033195021	29.1611587982832	1.70259336099585
