1009.850333	1010.550667	1010.616667	1010.460333	1010.029333	1009.622667	1009.385333	1009.203667	1009.326333	1009.877333	1010.241	1010.321667	1010.390667	1010.587667	1011.098	1011.387667	1010.949	1010.235	1009.215	1008.607667	1008.678	1009.137	1010.359	1010.888667	1011.42	1011.495667	1012.007667
1010.390667	1010.587667	1011.098	1011.387667	1010.949	1010.235	1009.215	1008.607667	1008.678	1009.137	1010.359	1010.888667	1011.42	1011.495667	1012.007667	1011.567667	1011.029	1009.442667	1008.799	1008.175667	1008.575	1009.044	1009.704	1010.469667	1011.023333	1011.494	1011.264667
1011.42	1011.495667	1012.007667	1011.567667	1011.029	1009.442667	1008.799	1008.175667	1008.575	1009.044	1009.704	1010.469667	1011.023333	1011.494	1011.264667	1010.889667	1010.14	1009.748	1009.298667	1009.553	1009.51	1009.873333	1010.431	1010.643667	1011.272333	1010.912	1011.307667
1011.023333	1011.494	1011.264667	1010.889667	1010.14	1009.748	1009.298667	1009.553	1009.51	1009.873333	1010.431	1010.643667	1011.272333	1010.912	1011.307667	1011.052	1010.597667	1009.923	1009.256667	1009.275667	1009.626667	1010.012333	1010.397667	1010.411667	1010.436667	1010.973667	1011.360333
1011.272333	1010.912	1011.307667	1011.052	1010.597667	1009.923	1009.256667	1009.275667	1009.626667	1010.012333	1010.397667	1010.411667	1010.436667	1010.973667	1011.360333	1011.584	1010.873667	1009.909	1009.244	1008.881667	1009.185667	1009.485333	1009.951667	1010.166667	1010.781333	1011.208	1011.553
1010.436667	1010.973667	1011.360333	1011.584	1010.873667	1009.909	1009.244	1008.881667	1009.185667	1009.485333	1009.951667	1010.166667	1010.781333	1011.208	1011.553	1011.102667	1010.600333	1010.078	1009.818	1009.596667	1009.802	1010.278	1010.819667	1010.943	1010.962	1011.334667	1011.875
1010.781333	1011.208	1011.553	1011.102667	1010.600333	1010.078	1009.818	1009.596667	1009.802	1010.278	1010.819667	1010.943	1010.962	1011.334667	1011.875	1011.958667	1011.216333	1010.280333	1009.573	1009.318333	1009.368333	1009.608667	1009.794333	1010.562	1011.003667	1011.15	1010.252333
1010.962	1011.334667	1011.875	1011.958667	1011.216333	1010.280333	1009.573	1009.318333	1009.368333	1009.608667	1009.794333	1010.562	1011.003667	1011.15	1010.252333	1009.870333	1009.451333	1009.284667	1008.689333	1008.620667	1008.831667	1009.335	1010.183	1010.616333	1010.573333	1010.572	1009.620333
1011.003667	1011.15	1010.252333	1009.870333	1009.451333	1009.284667	1008.689333	1008.620667	1008.831667	1009.335	1010.183	1010.616333	1010.573333	1010.572	1009.620333	1009.821	1008.872	1008.936	1008.606	1009.122333	1009.61	1009.765	1009.900333	1010.367667	1010.706667	1010.851333	1011.017333
1010.573333	1010.572	1009.620333	1009.821	1008.872	1008.936	1008.606	1009.122333	1009.61	1009.765	1009.900333	1010.367667	1010.706667	1010.851333	1011.017333	1010.709	1010.264	1009.497667	1008.904	1009.097667	1009.222333	1010.015	1010.446667	1011.14	1011.476667	1011.680333	1012.075667
1010.706667	1010.851333	1011.017333	1010.709	1010.264	1009.497667	1008.904	1009.097667	1009.222333	1010.015	1010.446667	1011.14	1011.476667	1011.680333	1012.075667	1011.780333	1011.323667	1010.515667	1009.940667	1009.883333	1009.838667	1010.447	1010.536333	1010.702667	1011.110667	1011.069333	1011.099667
1011.476667	1011.680333	1012.075667	1011.780333	1011.323667	1010.515667	1009.940667	1009.883333	1009.838667	1010.447	1010.536333	1010.702667	1011.110667	1011.069333	1011.099667	1010.162	1009.811667	1009.062667	1009.054333	1008.830333	1009.121667	1009.016667	1009.326667	1009.667333	1010.507333	1010.396	1010.673333
1011.110667	1011.069333	1011.099667	1010.162	1009.811667	1009.062667	1009.054333	1008.830333	1009.121667	1009.016667	1009.326667	1009.667333	1010.507333	1010.396	1010.673333	1010.141	1010.086	1009.124	1009.099333	1009	1009.336667	1009.353	1009.766	1010.357	1010.924	1011.116333	1011.190667
