1956	11	26.035	-5.201	-5.201	-1.825	NA
1956	12	25.512	-4.751	-4.751	-4.998	NA
1957	1	25.672	-1.969	-1.969	-3.453	NA
1957	2	25.584	-2.285	-2.285	-3.918	NA
1957	3	26.472	-0.826	-0.826	-2.337	NA
1957	4	27.48	-1.748	-1.748	-1.449	NA
1957	5	28.141	-1.547	-1.547	0.053	NA
1957	6	28.063	-0.129	-0.129	2.837	NA
1957	7	27.192	2.056	2.056	0.948	NA
1957	8	26.722	-1.001	-1.001	2.83	NA
1957	9	26.592	-1.765	-1.765	2.543	NA
1957	10	26.488	-1.699	-1.699	-1.471	NA
1957	11	26.509	-3.471	-3.471	-1.031	NA
1957	12	26.538	-1.266	-1.266	-2.055	NA
1958	1	25.977	0.33	0.33	-3.631	NA
1958	2	26.476	-0.686	-0.686	-2.26	NA
1958	3	26.927	-0.194	-0.194	-1.687	NA
1958	4	27.762	-0.647	-0.647	-0.601	NA
1958	5	28.18	-1.022	-1.022	1.694	NA
1958	6	28.028	-1.625	-1.625	3.681	NA
1958	7	27.231	-1.189	-1.189	2.939	NA
1958	8	26.977	0.34	0.34	0.565	NA
1958	9	26.892	-2.981	-2.981	2.105	NA
1958	10	26.792	-3.756	-3.756	-1.234	NA
1958	11	26.619	-2.708	-2.708	-1.536	NA
1958	12	25.834	-1.834	-1.834	-3.546	NA
1959	1	25.998	1.095	1.095	-4.566	NA
1959	2	26.155	-1.043	-1.043	-2.112	NA
1959	3	26.821	-2.007	-2.007	-2.848	NA
1959	4	27.687	-1.328	-1.328	-0.451	NA
1959	5	28.486	-1.178	-1.178	1.119	NA
1959	6	27.79	0.901	0.901	2.051	NA
1959	7	27.351	0.596	0.596	0.668	NA
1959	8	26.812	-0.725	-0.725	2.139	NA
1959	9	26.733	-1.879	-1.879	0.533	NA
1959	10	26.936	-3.889	-3.889	1.02	NA
1959	11	26.943	-3.341	-3.341	-1.461	NA
1959	12	26.52	-2.875	-2.875	-4.285	NA
1960	1	25.93	-1.66	-1.66	-3.477	NA
1960	2	25.887	-0.894	-0.894	-2.799	NA
