25.224	24.356	23.74233333	23.474	23.60633333	24.06966667	24.76433333	25.54066667	26.12866667	26.40233333	26.353	25.92	25.35733333	24.597	24.14333333	23.775	23.76733333	24.19033333	24.96966667	25.803	26.32233333	26.61666667	26.60366667	26.04466667	25.11566667	24.35333333	23.961
25.35733333	24.597	24.14333333	23.775	23.76733333	24.19033333	24.96966667	25.803	26.32233333	26.61666667	26.60366667	26.04466667	25.11566667	24.35333333	23.961	23.938	24.12833333	24.48166667	25.09466667	25.67366667	26.34433333	26.70433333	26.74466667	26.15966667	25.22566667	24.15933333	23.47333333
25.11566667	24.35333333	23.961	23.938	24.12833333	24.48166667	25.09466667	25.67366667	26.34433333	26.70433333	26.74466667	26.15966667	25.22566667	24.15933333	23.47333333	23.459	23.66966667	24.24933333	24.81066667	25.65133333	26.33233333	26.838	26.915	26.45566667	25.45966667	24.16666667	23.27733333
25.22566667	24.15933333	23.47333333	23.459	23.66966667	24.24933333	24.81066667	25.65133333	26.33233333	26.838	26.915	26.45566667	25.45966667	24.16666667	23.27733333	23.18533333	23.70666667	24.39166667	25.02366667	25.816	26.51666667	26.93666667	26.959	26.58933333	25.677	24.93066667	24.205
25.45966667	24.16666667	23.27733333	23.18533333	23.70666667	24.39166667	25.02366667	25.816	26.51666667	26.93666667	26.959	26.58933333	25.677	24.93066667	24.205	24.21566667	24.31166667	24.979	25.658	26.25166667	26.745	26.85966667	26.828	26.35066667	25.49233333	24.30533333	23.50866667
25.677	24.93066667	24.205	24.21566667	24.31166667	24.979	25.658	26.25166667	26.745	26.85966667	26.828	26.35066667	25.49233333	24.30533333	23.50866667	23.20933333	23.451	23.933	24.59133333	25.481	26.186	26.68733333	26.73	26.115	24.80633333	23.483	22.711
25.49233333	24.30533333	23.50866667	23.20933333	23.451	23.933	24.59133333	25.481	26.186	26.68733333	26.73	26.115	24.80633333	23.483	22.711	22.762	23.14333333	23.76666667	24.63533333	25.46833333	26.131	26.53166667	26.62966667	26.33566667	25.53433333	24.925	24.537
24.80633333	23.483	22.711	22.762	23.14333333	23.76666667	24.63533333	25.46833333	26.131	26.53166667	26.62966667	26.33566667	25.53433333	24.925	24.537	24.50133333	24.61533333	25.139	25.76133333	26.489	26.851	27.23633333	26.946	26.47666667	25.429	24.64166667	23.91066667
25.53433333	24.925	24.537	24.50133333	24.61533333	25.139	25.76133333	26.489	26.851	27.23633333	26.946	26.47666667	25.429	24.64166667	23.91066667	23.657	23.63	24.05733333	24.77333333	25.54766667	26.031	26.333	26.29933333	25.75766667	24.87633333	24.24666667	23.86733333
25.429	24.64166667	23.91066667	23.657	23.63	24.05733333	24.77333333	25.54766667	26.031	26.333	26.29933333	25.75766667	24.87633333	24.24666667	23.86733333	23.87833333	23.84533333	24.041	24.60533333	25.365	26.31466667	26.62233333	26.64233333	26.051	25.49466667	24.68333333	23.98633333
24.87633333	24.24666667	23.86733333	23.87833333	23.84533333	24.041	24.60533333	25.365	26.31466667	26.62233333	26.64233333	26.051	25.49466667	24.68333333	23.98633333	23.46466667	23.407	23.784	24.42333333	25.266	26.16566667	26.77033333	26.72133333	26.233	25.13933333	24.31166667	23.726
25.49466667	24.68333333	23.98633333	23.46466667	23.407	23.784	24.42333333	25.266	26.16566667	26.77033333	26.72133333	26.233	25.13933333	24.31166667	23.726	23.83166667	24.13233333	24.57766667	25.31933333	25.982	26.58466667	26.694	26.683	26.288	25.679	25.008	24.159
25.13933333	24.31166667	23.726	23.83166667	24.13233333	24.57766667	25.31933333	25.982	26.58466667	26.694	26.683	26.288	25.679	25.008	24.159	23.804	23.753	24.40033333	25.13066667	25.818	26.293	26.49466667	26.46133333	26.046	25.37566667	24.56033333	23.81133333
25.679	25.008	24.159	23.804	23.753	24.40033333	25.13066667	25.818	26.293	26.49466667	26.46133333	26.046	25.37566667	24.56033333	23.81133333	23.63866667	23.68966667	24.26233333	24.83366667	25.469	26.06866667	26.394	26.45633333	26.121	25.39933333	24.61333333	23.88966667
25.37566667	24.56033333	23.81133333	23.63866667	23.68966667	24.26233333	24.83366667	25.469	26.06866667	26.394	26.45633333	26.121	25.39933333	24.61333333	23.88966667	23.52866667	23.739	24.314	25.19466667	26.01466667	26.64666667	26.85133333	26.41033333	25.80966667	24.89833333	24.089	23.40466667
25.39933333	24.61333333	23.88966667	23.52866667	23.739	24.314	25.19466667	26.01466667	26.64666667	26.85133333	26.41033333	25.80966667	24.89833333	24.089	23.40466667	23.17333333	23.45133333	23.77133333	24.659	25.47733333	26.33233333	26.678	26.73733333	25.90233333	24.531	22.93566667	22.42433333
24.89833333	24.089	23.40466667	23.17333333	23.45133333	23.77133333	24.659	25.47733333	26.33233333	26.678	26.73733333	25.90233333	24.531	22.93566667	22.42433333	22.72133333	23.63366667	24.435	25.18433333	25.814	26.37733333	26.63333333	26.571	26.045	25.28066667	24.43	23.939
24.531	22.93566667	22.42433333	22.72133333	23.63366667	24.435	25.18433333	25.814	26.37733333	26.63333333	26.571	26.045	25.28066667	24.43	23.939	23.61733333	23.85833333	24.394	25.23733333	25.908	26.50266667	26.78733333	26.64833333	25.966	25.37466667	24.803	24.31066667
25.28066667	24.43	23.939	23.61733333	23.85833333	24.394	25.23733333	25.908	26.50266667	26.78733333	26.64833333	25.966	25.37466667	24.803	24.31066667	23.72766667	23.76533333	24.06166667	24.88566667	25.69733333	26.47466667	26.811	26.70333333	26.28866667	25.809	24.991	24.35933333
